phase,task_id,node_id,subtask_count,acc,ok,cum_acc
pretrain,medical_qa_1028,,5,1,1,0.6376811594202898
pretrain,medical_qa_1117,,5,1,1,0.6428571428571429
pretrain,medical_qa_1011,,4,0,1,0.6338028169014085
pretrain,medical_qa_983,,5,1,1,0.6388888888888888
pretrain,medical_qa_520,,5,1,1,0.6438356164383562
pretrain,medical_qa_82,,3,0,1,0.6351351351351351
pretrain,medical_qa_871,,6,1,1,0.64
pretrain,medical_qa_190,,5,1,1,0.6447368421052632
pretrain,medical_qa_70,,4,1,1,0.6493506493506493
pretrain,medical_qa_609,,5,1,1,0.6538461538461539
pretrain,medical_qa_69,,5,1,1,0.6582278481012658
pretrain,medical_qa_691,,5,1,1,0.6625
pretrain,medical_qa_1067,,3,1,1,0.6666666666666666
pretrain,medical_qa_240,,5,1,1,0.6707317073170732
pretrain,medical_qa_413,,5,1,1,0.6746987951807228
pretrain,medical_qa_122,,5,1,1,0.6785714285714286
pretrain,medical_qa_964,,3,0,1,0.6705882352941176
pretrain,medical_qa_911,,3,1,1,0.6744186046511628
pretrain,medical_qa_583,,5,0,1,0.6666666666666666
pretrain,medical_qa_252,,3,1,1,0.6704545454545454
pretrain,medical_qa_1216,,5,1,1,0.6741573033707865
pretrain,medical_qa_608,,6,1,1,0.6777777777777778
pretrain,medical_qa_40,,6,1,1,0.6813186813186813
pretrain,medical_qa_634,,5,1,1,0.6847826086956522
pretrain,medical_qa_83,,5,1,1,0.6881720430107527
pretrain,medical_qa_1205,,3,1,1,0.6914893617021277
pretrain,medical_qa_673,,6,1,1,0.6947368421052632
pretrain,medical_qa_597,,3,1,1,0.6979166666666666
pretrain,medical_qa_578,,3,1,1,0.7010309278350515
pretrain,medical_qa_535,,3,1,1,0.7040816326530612
pretrain,medical_qa_1143,,5,0,1,0.696969696969697
pretrain,medical_qa_957,,5,1,1,0.7
pretrain,medical_qa_267,,6,0,1,0.693069306930693
pretrain,medical_qa_1237,,6,0,1,0.6862745098039216
pretrain,medical_qa_685,,3,0,1,0.6796116504854369
pretrain,medical_qa_733,,3,1,1,0.6826923076923077
pretrain,medical_qa_1012,,5,0,1,0.6761904761904762
pretrain,medical_qa_244,,5,0,1,0.6698113207547169
pretrain,medical_qa_271,,5,0,1,0.6635514018691588
pretrain,medical_qa_405,,5,1,1,0.6666666666666666
pretrain,medical_qa_134,,4,1,1,0.6697247706422018
pretrain,medical_qa_687,,5,1,1,0.6727272727272727
pretrain,medical_qa_660,,5,1,1,0.6756756756756757
pretrain,medical_qa_307,,5,0,1,0.6696428571428571
pretrain,medical_qa_1085,,5,0,1,0.6637168141592921
pretrain,medical_qa_974,,5,0,1,0.6578947368421053
pretrain,medical_qa_951,,3,0,1,0.6521739130434783
pretrain,medical_qa_769,,5,1,1,0.6551724137931034
pretrain,medical_qa_74,,5,0,1,0.6495726495726496
pretrain,medical_qa_9,,5,1,1,0.652542372881356
pretrain,medical_qa_1191,,5,0,1,0.6470588235294118
pretrain,medical_qa_636,,5,0,1,0.6416666666666667
pretrain,medical_qa_576,,5,0,1,0.6363636363636364
pretrain,medical_qa_102,,5,1,1,0.639344262295082
pretrain,medical_qa_75,,5,0,1,0.6341463414634146
pretrain,medical_qa_550,,5,0,1,0.6290322580645161
pretrain,medical_qa_218,,3,1,1,0.632
pretrain,medical_qa_518,,3,1,1,0.6349206349206349
pretrain,medical_qa_966,,3,0,1,0.6299212598425197
pretrain,medical_qa_1186,,5,0,1,0.625
pretrain,medical_qa_357,,5,0,1,0.6201550387596899
pretrain,medical_qa_902,,5,0,1,0.6153846153846154
pretrain,medical_qa_1024,,5,1,1,0.6183206106870229
pretrain,medical_qa_900,,3,1,1,0.6212121212121212
pretrain,medical_qa_250,,5,1,1,0.6240601503759399
pretrain,medical_qa_378,,4,0,1,0.6194029850746269
pretrain,medical_qa_291,,5,1,1,0.6222222222222222
pretrain,medical_qa_1003,,5,0,1,0.6176470588235294
pretrain,medical_qa_448,,5,0,1,0.6131386861313869
pretrain,medical_qa_853,,5,1,1,0.6159420289855072
pretrain,medical_qa_556,,5,0,1,0.6115107913669064
pretrain,medical_qa_720,,3,0,1,0.6071428571428571
pretrain,medical_qa_309,,6,0,1,0.6028368794326241
