t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
861,random_topL,hard,A,0.95,0.9229708251361914,3288.5158123460124,1.0,0,0,0.26,0.0
862,random_topL,hard,E,0.9,0.7141182463269392,1109.5233660478527,0.6,0,0,0.26,0.0
863,random_topL,simple,B,0.95,0.5780275859069459,540.8866214284476,0.1,1,0,0.28,0.0
864,random_topL,hard,E,0.9,0.8530131699555816,1311.6719035056701,0.6,0,0,0.28,0.0
865,random_topL,simple,A,0.8,0.8535013212495453,2878.1880900949564,1.0,0,0,0.28,0.0
866,random_topL,hard,E,0.9,0.9605733988136025,1489.7416379877104,0.6,0,0,0.26,0.0
867,random_topL,hard,E,0.9,1.0,1569.5678302694123,0.6,0,0,0.26,0.0
868,random_topL,hard,C,0.75,0.3785296642941339,638.5095198226129,0.35,0,0,0.24,0.0
869,random_topL,hard,A,0.95,0.8118407821072218,3067.1886157803724,1.0,0,0,0.24,0.0
870,random_topL,hard,C,0.75,0.5931333720293773,752.9903215194093,0.35,0,0,0.22,0.0
871,random_topL,simple,D,0.85,0.44697385390011257,511.075167697645,0.22,1,0,0.24,0.0
872,random_topL,hard,E,0.9,0.8277319167999999,1180.0009881287394,0.6,0,0,0.24,0.0
873,random_topL,hard,A,0.95,0.786857150088472,2485.8432729708834,1.0,0,0,0.24,0.0
874,random_topL,simple,B,0.95,0.4416634972151898,433.85847055828856,0.1,1,0,0.26,0.0
875,random_topL,hard,A,0.95,0.9093421770285126,3043.7134534363236,1.0,0,0,0.26,0.0
876,random_topL,hard,E,0.9,0.796386989828866,1224.1570660818559,0.6,0,0,0.26,0.0
877,random_topL,simple,B,0.95,0.6009813067742298,486.65061228221344,0.1,0,0,0.26,0.0
878,random_topL,hard,A,0.95,0.9196912320639745,3325.7910284215614,1.0,0,0,0.26,0.0
879,random_topL,hard,C,0.75,0.4877138897885561,762.4707457762315,0.35,0,0,0.24,0.0
880,random_topL,hard,C,0.75,0.7291882230139294,754.3250957035755,0.35,0,0,0.24,0.0
881,random_topL,hard,C,0.75,0.9416856362522579,1051.3369200289364,0.35,1,0,0.26,0.0
882,random_topL,hard,E,0.9,0.6698453727381333,1053.539964547299,0.6,0,0,0.26,0.0
883,random_topL,simple,B,0.95,0.5790981749467412,469.5574375218814,0.1,1,0,0.28,0.0
884,random_topL,simple,D,0.85,0.38483144356958343,463.642376562383,0.22,1,0,0.3,0.0
885,random_topL,hard,A,0.95,0.6758553627399313,2636.3381121378256,1.0,0,0,0.3,0.0
886,random_topL,hard,C,0.75,0.7969575658424317,873.5005841117386,0.35,0,0,0.3,0.0
887,random_topL,hard,C,0.75,1.0,979.579300265537,0.35,0,0,0.3,0.0
888,random_topL,hard,E,0.9,0.6110789286129408,1126.9929997242866,0.6,0,0,0.3,0.0
889,random_topL,hard,C,0.75,1.0,1113.042653235598,0.35,0,0,0.28,0.0
890,random_topL,hard,E,0.9,0.7732195223178614,1291.7576199707232,0.6,0,0,0.28,0.0
891,random_topL,hard,C,0.75,1.0,1074.944563446569,0.35,0,0,0.28,0.0
892,random_topL,hard,E,0.9,0.8987811980829519,1538.5802182905893,0.6,0,0,0.28,0.0
893,random_topL,simple,B,0.95,0.4612794069279309,403.55590484552266,0.1,1,0,0.28,0.0
894,random_topL,hard,C,0.75,0.9814719999999999,1035.2415214159648,0.35,0,0,0.26,0.0
895,random_topL,hard,A,0.95,0.4882263781642594,2189.282382853743,1.0,0,0,0.24,0.0
896,random_topL,hard,C,0.75,1.0,1205.2713110218258,0.35,0,0,0.24,0.0
897,random_topL,hard,C,0.75,1.0,1225.6389317093497,0.35,0,0,0.24,0.0
898,random_topL,hard,E,0.9,0.7173976615143427,1131.144725192074,0.6,0,0,0.22,0.0
899,random_topL,hard,C,0.75,1.0,1133.159999597333,0.35,0,0,0.22,0.0
900,random_topL,simple,B,0.95,0.48851363671943515,491.4680437294699,0.1,1,0,0.22,0.0
901,random_topL,hard,E,0.9,0.7888864191875022,1327.1955858375654,0.6,0,0,0.22,0.0
902,random_topL,simple,A,0.8,0.4995262062598048,2332.4607653861653,1.0,0,0,0.22,0.0
903,random_topL,hard,A,0.95,0.7395830615086283,2566.827732952841,1.0,0,0,0.22,0.0
904,random_topL,hard,C,0.75,0.8277319167999999,882.4829627274266,0.35,0,0,0.22,0.0
905,random_topL,hard,E,0.9,0.77309152515376,1099.7775975271559,0.6,0,0,0.2,0.0
906,random_topL,hard,A,0.95,0.804005148092408,3004.3395912623273,1.0,0,0,0.18,0.0
907,random_topL,simple,D,0.85,0.3203409863952035,419.3414767743281,0.22,1,0,0.2,0.0
908,random_topL,hard,C,0.75,0.796386989828866,884.2946660126439,0.35,1,0,0.22,0.0
909,random_topL,hard,C,0.75,1.0,990.0421218372425,0.35,0,0,0.22,0.0
910,random_topL,hard,C,0.75,1.0,1164.0675896754717,0.35,0,0,0.2,0.0
911,random_topL,simple,D,0.85,0.49210700315902667,554.6792114692354,0.22,1,0,0.22,0.0
912,random_topL,hard,E,0.9,0.6159436400907439,1064.215992896407,0.6,0,0,0.22,0.0
913,random_topL,simple,D,0.85,0.6810876632463503,632.5687156982406,0.22,1,0,0.22,0.0
914,random_topL,hard,E,0.9,0.7769867548862721,1361.2305548352092,0.6,0,0,0.22,0.0
915,random_topL,hard,C,0.75,0.8277319167999999,956.3573886874722,0.35,0,0,0.22,0.0
916,random_topL,hard,C,0.75,1.0,979.2649361432279,0.35,0,0,0.22,0.0
917,random_topL,hard,C,0.75,1.0,1020.8927271056898,0.35,0,0,0.22,0.0
918,random_topL,hard,E,0.9,0.7659553516867548,1261.4867579141148,0.6,0,0,0.22,0.0
919,random_topL,simple,D,0.85,0.6162998942697698,608.0149763836214,0.22,1,0,0.24,0.0
920,random_topL,hard,E,0.9,0.893155824346223,1119.2441272741794,0.6,0,0,0.24,0.0
921,random_topL,simple,D,0.85,0.7772626381225097,665.9810722931329,0.22,1,0,0.24,0.0
922,random_topL,hard,C,0.75,0.8277319167999999,923.4503175958638,0.35,0,0,0.24,0.0
923,random_topL,simple,D,0.85,0.9019121869620716,712.0789106522784,0.22,1,0,0.26,0.0
924,random_topL,hard,A,0.95,0.3805280028222281,1975.7347962879082,1.0,0,0,0.24,0.0
925,random_topL,hard,A,0.95,0.6348646424835607,2900.4172738081934,1.0,0,0,0.24,0.0
926,random_topL,hard,A,0.95,0.8586808853855334,2765.284979567566,1.0,0,0,0.24,0.0
927,random_topL,hard,A,0.95,1.0,3663.0644360716406,1.0,0,0,0.24,0.0
928,random_topL,simple,B,0.95,0.31362672563053035,337.5195858180882,0.1,0,0,0.24,0.0
929,random_topL,hard,A,0.95,1.0,3545.674421759051,1.0,0,0,0.24,0.0
930,random_topL,hard,E,0.9,0.5487447688089053,1102.7638611048963,0.6,0,0,0.24,0.0
931,random_topL,simple,A,0.8,1.0,3456.316748188466,1.0,0,0,0.22,0.0
932,random_topL,hard,E,0.9,0.7249479489656163,1158.1804130969583,0.6,0,0,0.22,0.0
933,random_topL,hard,A,0.95,1.0,3629.4907036422146,1.0,0,0,0.2,0.0
934,random_topL,hard,A,0.95,1.0,3904.5591641683422,1.0,0,0,0.18,0.0
935,random_topL,simple,D,0.85,0.49451644381177007,546.5795560345792,0.22,1,0,0.2,0.0
936,random_topL,hard,C,0.75,0.43824426114570836,595.3518774057007,0.35,0,0,0.2,0.0
937,random_topL,simple,D,0.85,0.6829535340878348,680.5587527793018,0.22,1,0,0.22,0.0
938,random_topL,simple,D,0.85,0.9009991099972945,731.9318686096238,0.22,1,0,0.24,0.0
939,random_topL,hard,E,0.9,0.5962685353806736,1035.7739117182232,0.6,0,0,0.24,0.0
940,random_topL,simple,D,0.85,0.9977337107819049,802.0799105305852,0.22,1,0,0.26,0.0
941,random_topL,hard,A,0.95,0.70867559636992,2506.334654321335,1.0,0,0,0.26,0.0
942,random_topL,simple,D,0.85,1.0,747.1068552078398,0.22,1,0,0.28,0.0
943,random_topL,simple,A,0.8,0.848798381828866,2970.7441402652153,1.0,0,0,0.26,0.0
944,random_topL,hard,E,0.9,0.6146699371039714,1046.9621753962274,0.6,0,0,0.26,0.0
945,random_topL,hard,C,0.75,0.43869483461318076,643.3734321129272,0.35,0,0,0.26,0.0
946,random_topL,simple,D,0.85,0.8996953599999999,739.6279262279053,0.22,1,0,0.28,0.0
947,random_topL,hard,C,0.75,0.6397252799244473,828.045569738811,0.35,0,0,0.28,0.0
948,random_topL,simple,B,0.95,0.32432576499950194,363.75857256891885,0.1,0,0,0.28,0.0
949,random_topL,simple,A,0.8,0.6941854373769716,2472.597287525714,1.0,0,0,0.28,0.0
950,random_topL,simple,B,0.95,0.5511578724156143,441.6731875176953,0.1,1,0,0.28,0.0
951,random_topL,simple,B,0.95,0.7850189277257407,527.3225874462818,0.1,1,0,0.3,0.0
952,random_topL,simple,B,0.95,0.9908166563986518,696.248957728203,0.1,1,0,0.32,0.0
953,random_topL,simple,A,0.8,0.7162997857745403,3005.464402885205,1.0,0,0,0.32,0.0
954,random_topL,hard,C,0.75,0.5614401102860376,670.8395449329986,0.35,0,0,0.32,0.0
955,random_topL,simple,D,0.85,0.5847341316717392,587.6547386854413,0.22,1,0,0.34,0.0
956,random_topL,hard,E,0.9,0.4325665757840535,864.1973668190466,0.6,0,0,0.34,0.0
957,random_topL,hard,A,0.95,0.7295616578979858,2894.598959157754,1.0,0,0,0.32,0.0
958,random_topL,hard,E,0.9,0.6349795562871711,1037.490587007195,0.6,0,0,0.3,0.0
959,random_topL,hard,A,0.95,0.8649725478762003,2963.0728933052656,1.0,0,0,0.3,0.0
960,random_topL,hard,C,0.75,0.5607350817012955,727.4574479506826,0.35,1,0,0.32,0.0
961,random_topL,hard,A,0.95,0.9698347410753294,3606.404901373571,1.0,0,0,0.3,0.0
962,random_topL,simple,B,0.95,0.575943405853397,466.8657547136748,0.1,1,0,0.32,0.0
963,random_topL,simple,A,0.8,1.0,3357.016356409283,1.0,0,0,0.3,0.0
964,random_topL,hard,C,0.75,0.6362702266854878,753.917992789134,0.35,0,0,0.3,0.0
965,random_topL,hard,A,0.95,1.0,3500.6116033643143,1.0,0,0,0.3,0.0
966,random_topL,hard,A,0.95,1.0,3759.4208550694316,1.0,0,0,0.3,0.0
967,random_topL,simple,A,0.8,1.0,3077.893413224588,1.0,0,0,0.3,0.0
968,random_topL,hard,C,0.75,0.6815683026494352,841.8682468028683,0.35,0,0,0.3,0.0
969,random_topL,simple,D,0.85,0.3976598054985584,517.8744744943901,0.22,0,0,0.28,0.0
970,random_topL,hard,E,0.9,0.43694677482759237,958.4977709906252,0.6,0,0,0.28,0.0
971,random_topL,hard,C,0.75,0.7644697143431161,793.9893505524908,0.35,0,0,0.26,0.0
972,random_topL,simple,A,0.8,0.8277319167999999,2848.899437028736,1.0,0,0,0.26,0.0
973,random_topL,simple,B,0.95,0.44115270457758826,354.3195889471392,0.1,1,0,0.26,0.0
974,random_topL,hard,E,0.9,0.562034953431072,982.574223094175,0.6,0,0,0.26,0.0
975,random_topL,hard,C,0.75,0.7584489405520922,838.8486512038302,0.35,0,0,0.26,0.0
976,random_topL,hard,E,0.9,0.7352398679370221,1270.750758341056,0.6,0,0,0.26,0.0
977,random_topL,simple,A,0.8,0.7368205510494021,2867.4540728114926,1.0,0,0,0.26,0.0
978,random_topL,hard,A,0.95,0.9484020849234738,3444.1778791315965,1.0,0,0,0.26,0.0
979,random_topL,hard,A,0.95,1.0,3525.028793157464,1.0,0,0,0.26,0.0
980,random_topL,hard,A,0.95,1.0,3447.8467996037434,1.0,0,0,0.26,0.0
981,random_topL,simple,D,0.85,0.38576374987569895,455.08197596809845,0.22,1,0,0.28,0.0
982,random_topL,hard,E,0.9,0.6414483994364816,1080.6854259575744,0.6,0,0,0.28,0.0
983,random_topL,hard,A,0.95,0.9814719999999999,3060.1746793358434,1.0,0,0,0.28,0.0
984,random_topL,hard,E,0.9,0.7967376405236113,1225.1661705662773,0.6,0,0,0.28,0.0
985,random_topL,simple,B,0.95,0.39514391369010904,384.4908140052861,0.1,0,0,0.26,0.0
986,random_topL,simple,A,0.8,0.9688456867839998,3368.6382238296264,1.0,0,0,0.26,0.0
987,random_topL,hard,A,0.95,1.0,3492.7476350068296,1.0,0,0,0.24,0.0
988,random_topL,simple,A,0.8,1.0,4354.5581120945035,1.0,0,0,0.22,0.0
989,random_topL,hard,E,0.9,0.7204638822202347,1209.068539899688,0.6,0,0,0.22,0.0
990,random_topL,hard,E,0.9,0.9340082163538066,1525.2789811420203,0.6,0,0,0.2,0.0
991,random_topL,hard,A,0.95,0.9814719999999999,3023.929872037206,1.0,0,0,0.2,0.0
992,random_topL,hard,E,0.9,1.0,1454.0279096502945,0.6,0,0,0.18,0.0
993,random_topL,hard,E,0.9,1.0,1666.1126326224353,0.6,0,0,0.18,0.0
994,random_topL,simple,B,0.95,0.42505450639417075,439.4996478164352,0.1,1,0,0.2,0.0
995,random_topL,hard,A,0.95,0.8885842043699199,3397.7516107428405,1.0,0,0,0.2,0.0
996,random_topL,hard,A,0.95,1.0,3534.52006139472,1.0,0,0,0.18,0.0
997,random_topL,hard,C,0.75,0.345555953011191,570.4280469418552,0.35,0,0,0.18,0.0
998,random_topL,simple,B,0.95,0.5549032152316746,460.5654477293589,0.1,1,0,0.2,0.0
999,random_topL,simple,D,0.85,0.33863754406599045,432.07978724498406,0.22,1,0,0.22,0.0
