phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,medical_qa_270,agent-openrouter-openai-gpt-5-nano-003,0,0,0,0.07575757575757576
cold_start,medical_qa_968,agent-openrouter-openai-gpt-5-nano-004,0,0,0,0.07537688442211055
cold_start,medical_qa_497,agent-openrouter-openai-gpt-5-nano-005,0,0,0,0.075
pretrain,medical_qa_1074,"agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002",3,1,1,1.0
pretrain,medical_qa_833,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004",3,0,0,0.5
pretrain,medical_qa_389,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,0,1,0.3333333333333333
pretrain,medical_qa_193,"agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-003",3,1,1,0.5
pretrain,medical_qa_1234,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003",3,1,1,0.6
pretrain,medical_qa_882,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003",3,0,0,0.5
pretrain,medical_qa_725,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-002",3,0,0,0.42857142857142855
pretrain,medical_qa_867,"agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004,agent-openrouter-openai-gpt-5-nano-003",3,0,0,0.375
pretrain,medical_qa_841,"agent-openrouter-openai-gpt-5-nano-003,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-5-nano-004",3,1,1,0.4444444444444444
