t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
87,linucb,hard,A,0.95,1.0,1780.2049818626272,1.0,1,0,0.84,1.0
88,linucb,hard,A,0.95,1.0,1700.4801387888788,1.0,1,0,0.84,1.0
89,linucb,hard,A,0.95,1.0,1605.7178562886177,1.0,1,0,0.84,1.0
90,linucb,hard,A,0.95,1.0,1787.6065566565978,1.0,1,0,0.84,1.0
91,linucb,hard,C,0.75,0.3393173741739445,605.0064268984079,0.35,0,0,0.82,0.0
92,linucb,simple,B,0.95,0.32456631295187266,334.7146571219005,0.1,1,0,0.82,1.0
93,linucb,hard,A,0.95,0.9814719999999999,1686.2296306247513,1.0,1,0,0.82,1.0
94,linucb,hard,A,0.95,1.0,1763.6459167569212,1.0,1,0,0.82,1.0
95,linucb,hard,A,0.95,1.0,1720.2783140682639,1.0,1,0,0.84,1.0
96,linucb,simple,A,0.8,1.0,2004.6374715833444,1.0,1,0,0.84,1.0
97,linucb,hard,E,0.9,0.3545260651157361,961.303920201103,0.6,0,0,0.82,0.0
98,linucb,simple,A,0.8,1.0,1595.1589165358205,1.0,1,0,0.82,1.0
99,linucb,simple,A,0.8,1.0,1995.6453055756267,1.0,1,0,0.84,1.0
100,linucb,hard,A,0.95,1.0,1710.669915012219,1.0,1,0,0.86,1.0
101,linucb,simple,B,0.95,0.40271822151917,429.65424689268167,0.1,1,0,0.86,1.0
102,linucb,hard,A,0.95,1.0,1587.5625519832283,1.0,1,0,0.86,1.0
103,linucb,hard,A,0.95,1.0,1563.2602525599468,1.0,1,0,0.86,1.0
104,linucb,hard,A,0.95,1.0,1545.0134072549633,1.0,1,0,0.86,1.0
105,linucb,hard,A,0.95,1.0,1805.0676984462693,1.0,1,0,0.86,1.0
106,linucb,hard,A,0.95,1.0,2055.129049638423,1.0,1,0,0.88,1.0
107,linucb,hard,E,0.9,0.39873585515550536,779.2807249249045,0.6,0,0,0.86,0.0
108,linucb,hard,E,0.9,0.6508875525368447,1185.4507202001255,0.6,0,0,0.84,0.0
109,linucb,simple,B,0.95,0.4448313762265747,438.8019914690813,0.1,1,0,0.84,1.0
110,linucb,simple,B,0.95,0.6914516110793858,483.6081079508158,0.1,1,0,0.84,1.0
111,linucb,hard,A,0.95,0.8277319167999999,1342.1377602119358,1.0,1,0,0.84,1.0
112,linucb,hard,E,0.9,0.6903342451381019,1102.2595014195144,0.6,0,0,0.84,0.0
113,linucb,hard,E,0.9,0.9074941357215296,1446.8023345252857,0.6,0,0,0.82,0.0
114,linucb,simple,B,0.95,0.7146603228288322,505.605744770969,0.1,1,0,0.82,1.0
115,linucb,simple,B,0.95,0.9289010840893723,668.8040373993235,0.1,1,0,0.82,1.0
116,linucb,hard,E,0.9,0.9184318436584222,1368.0002144853904,0.6,0,0,0.8,0.0
117,linucb,hard,E,0.9,1.0,1401.4909989647326,0.6,0,0,0.78,0.0
118,linucb,hard,E,0.9,1.0,1646.1550003733062,0.6,0,0,0.76,0.0
119,linucb,hard,E,0.9,1.0,1547.3225487329107,0.6,0,0,0.76,0.0
120,linucb,simple,A,0.8,0.5619592576169695,1233.9490490513765,1.0,1,0,0.76,1.0
121,linucb,hard,E,0.9,1.0,1379.1416020300758,0.6,0,0,0.74,0.0
122,linucb,simple,A,0.8,0.7351812490985812,1323.667962085719,1.0,1,0,0.74,1.0
123,linucb,hard,E,0.9,1.0,1423.1294987437416,0.6,0,0,0.74,0.0
124,linucb,hard,E,0.9,1.0,1416.8345211190315,0.6,0,0,0.72,0.0
125,linucb,hard,E,0.9,1.0,1409.115628896049,0.6,0,0,0.7,0.0
126,linucb,hard,E,0.9,1.0,1611.9422660673367,0.6,0,0,0.68,0.0
127,linucb,simple,A,0.8,0.6879786097822125,1194.8824347051013,1.0,1,0,0.68,1.0
128,linucb,simple,B,0.95,0.47629670999561935,438.14924124822966,0.1,1,0,0.68,1.0
129,linucb,simple,B,0.95,0.719141104796145,472.85515160518236,0.1,0,0,0.66,0.0
130,linucb,hard,A,0.95,0.7688381591655038,1330.8565736661128,1.0,1,0,0.66,1.0
131,linucb,hard,A,0.95,0.9765775800656433,1711.214285261126,1.0,1,0,0.66,1.0
132,linucb,simple,A,0.8,1.0,1679.1158513501302,1.0,1,0,0.68,1.0
133,linucb,simple,A,0.8,1.0,1852.5539226633123,1.0,1,0,0.68,1.0
134,linucb,hard,A,0.95,1.0,1793.3897551682028,1.0,1,0,0.68,1.0
135,linucb,hard,E,0.9,0.6164783818288659,1243.9948196967348,0.6,0,0,0.66,0.0
136,linucb,hard,A,0.95,1.0,1645.7126933707289,1.0,1,0,0.66,1.0
137,linucb,simple,A,0.8,1.0,1853.7822612726272,1.0,1,0,0.66,1.0
138,linucb,simple,A,0.8,1.0,1594.4872585450667,1.0,1,0,0.66,1.0
139,linucb,hard,A,0.95,1.0,1946.0353072384153,1.0,1,0,0.66,1.0
140,linucb,hard,A,0.95,1.0,1742.9505463861556,1.0,1,0,0.66,1.0
141,linucb,hard,A,0.95,1.0,2029.9825279807505,1.0,1,0,0.68,1.0
142,linucb,hard,E,0.9,0.551939670343075,1117.081792787491,0.6,0,0,0.66,0.0
143,linucb,simple,B,0.95,0.42010788598849336,445.4851105796315,0.1,1,0,0.66,1.0
144,linucb,hard,A,0.95,0.9814719999999999,1746.9239359642786,1.0,1,0,0.66,1.0
145,linucb,hard,A,0.95,1.0,1736.037840723593,1.0,1,0,0.66,1.0
146,linucb,hard,A,0.95,1.0,1726.2501695730546,1.0,1,0,0.66,1.0
147,linucb,simple,B,0.95,0.5519367499267085,435.60115848027664,0.1,1,0,0.68,1.0
148,linucb,hard,A,0.95,1.0,1496.7024616226438,1.0,1,0,0.68,1.0
149,linucb,hard,A,0.95,1.0,1734.5484782060355,1.0,1,0,0.68,1.0
150,linucb,simple,B,0.95,0.6761294408460539,483.56464642760335,0.1,1,0,0.68,1.0
151,linucb,hard,E,0.9,0.47467697373733414,927.9551248367313,0.6,0,0,0.66,0.0
152,linucb,hard,A,0.95,0.9814719999999999,1545.9416799594292,1.0,1,0,0.66,1.0
153,linucb,hard,A,0.95,1.0,2069.378729206168,1.0,1,0,0.66,1.0
154,linucb,hard,A,0.95,1.0,1785.4880277836965,1.0,1,0,0.66,1.0
