t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
606,random,hard,D,0.55,0.8409731624862904,725.4576679045134,0.22,0,0,0.52,0.0
607,random,simple,A,0.8,0.6662950167313182,1308.9629632894785,1.0,1,0,0.52,0.0
608,random,hard,E,0.9,0.7523277707061842,1086.1610226283674,0.6,1,0,0.52,0.0
609,random,hard,A,0.95,0.8159788609567329,1663.0590866793316,1.0,1,0,0.54,0.0
610,random,hard,C,0.75,0.3555432709388537,632.3823995199092,0.35,1,0,0.56,0.0
611,random,hard,B,0.2,0.5982486487122591,487.3147211392078,0.1,0,0,0.54,0.0
612,random,hard,B,0.2,0.8264588108667881,587.6591915494121,0.1,1,0,0.56,0.0
613,random,hard,D,0.55,0.6436852087101823,649.4418572345311,0.22,1,0,0.58,0.0
614,random,hard,A,0.95,0.7306180883609774,1371.2249100810438,1.0,1,0,0.58,0.0
615,random,hard,C,0.75,0.487631531877903,597.492262230428,0.35,1,0,0.58,0.0
616,random,simple,B,0.95,0.7956235141079304,549.4824142993707,0.1,1,0,0.6,0.0
617,random,hard,C,0.75,0.6776218582862481,839.0884173923547,0.35,0,0,0.58,0.0
618,random,simple,E,0.6,0.50952401842065,872.8150947059313,0.6,1,0,0.6,0.0
619,random,hard,D,0.55,0.5989300415274207,503.12482958712405,0.22,1,0,0.6,0.0
620,random,hard,B,0.2,0.7771317297174205,562.6995407013411,0.1,0,0,0.58,0.0
621,random,hard,D,0.55,0.7638114241588345,713.3658165644144,0.22,0,0,0.56,0.0
622,random,hard,C,0.75,0.6576026821389797,813.3316538801655,0.35,1,0,0.56,0.0
623,random,hard,E,0.9,0.5688920868967682,1031.3632851340608,0.6,0,0,0.54,0.0
624,random,hard,E,0.9,0.8006250364691561,1239.7941835581448,0.6,0,0,0.52,0.0
625,random,simple,B,0.95,0.7101172173298739,518.7030322316258,0.1,1,0,0.52,0.0
626,random,hard,B,0.2,0.924903151250289,616.9414212243607,0.1,0,0,0.52,0.0
627,random,hard,A,0.95,0.43866445787131436,1046.4797083729195,1.0,1,0,0.52,0.0
628,random,hard,A,0.95,0.6860247229267566,1187.0962117564918,1.0,1,0,0.54,0.0
629,random,simple,A,0.8,0.9037017561755458,1721.3586960961084,1.0,1,0,0.54,0.0
630,random,simple,E,0.6,0.6718135389178651,1131.0768008816938,0.6,1,0,0.56,0.0
631,random,hard,E,0.9,0.8911959142477213,1169.5201297924036,0.6,0,0,0.54,0.0
632,random,hard,A,0.95,0.9158474431844617,1691.142421461484,1.0,1,0,0.54,0.0
633,random,hard,A,0.95,1.0,1866.8563742167503,1.0,1,0,0.54,0.0
634,random,hard,D,0.55,0.4449642415567633,454.9154301899875,0.22,0,0,0.52,0.0
635,random,hard,D,0.55,0.6915685325699517,555.4349323336319,0.22,0,0,0.52,0.0
636,random,hard,D,0.55,0.9085803086615574,828.811497745684,0.22,1,0,0.52,0.0
637,random,hard,C,0.75,0.39665040052901657,563.0566833658987,0.35,1,0,0.52,0.0
638,random,hard,A,0.95,0.8277319167999999,1701.3253231389278,1.0,1,0,0.54,0.0
639,random,hard,E,0.9,0.6205048191291087,1050.683236424339,0.6,1,0,0.54,0.0
640,random,simple,A,0.8,0.9409955963699199,1464.5182701477813,1.0,1,0,0.56,0.0
641,random,hard,B,0.2,0.43593658062361373,380.5483435262857,0.1,0,0,0.56,0.0
642,random,hard,C,0.75,0.5093250761706656,667.3577042959317,0.35,1,0,0.58,0.0
643,random,hard,B,0.2,0.6375892880349265,500.8577173055685,0.1,0,0,0.56,0.0
644,random,simple,A,0.8,0.8643106929234738,1364.5392057848087,1.0,1,0,0.58,0.0
645,random,hard,B,0.2,0.7937491446542471,553.6575047586119,0.1,0,0,0.58,0.0
646,random,simple,B,0.95,0.9984992472957375,724.4621432085468,0.1,1,0,0.58,0.0
647,random,hard,D,0.55,0.5226756424157475,523.2368540505984,0.22,0,0,0.58,0.0
648,random,hard,A,0.95,0.8183231121445922,1573.6948142183353,1.0,1,0,0.6,0.0
649,random,hard,D,0.55,0.7047600174867548,593.9693017062178,0.22,0,0,0.58,0.0
650,random,hard,E,0.9,0.45207385401647504,1028.3943540185212,0.6,1,0,0.6,0.0
651,random,hard,B,0.2,0.8269399216987368,589.305733450727,0.1,1,0,0.6,0.0
652,random,simple,B,0.95,1.0,619.9727721669948,0.1,1,0,0.62,0.0
653,random,hard,C,0.75,0.4248258271212422,679.2702130994402,0.35,0,0,0.62,0.0
654,random,simple,A,0.8,0.6800325975897502,1225.6956908681245,1.0,1,0,0.64,0.0
655,random,hard,C,0.75,0.62898512052269,760.3766242026635,0.35,0,0,0.64,0.0
656,random,hard,B,0.2,0.8996953599999999,545.1995554149178,0.1,0,0,0.64,0.0
657,random,hard,E,0.9,0.4847515518934311,1032.5106267941712,0.6,0,0,0.62,0.0
658,random,hard,B,0.2,0.9967240867839999,649.9098531085403,0.1,1,0,0.62,0.0
659,random,hard,D,0.55,0.49627635272246456,458.04621513434466,0.22,1,0,0.62,0.0
660,random,hard,E,0.9,0.6303446095719203,997.5912628486756,0.6,0,0,0.6,0.0
661,random,hard,E,0.9,0.8547032564232899,1310.6759842327112,0.6,1,0,0.62,0.0
662,random,simple,B,0.95,0.897730810044602,676.2681428565247,0.1,1,0,0.62,0.0
663,random,hard,C,0.75,0.5262047649289263,712.6028291279239,0.35,1,0,0.62,0.0
664,random,simple,B,0.95,0.9952027392985399,629.1555511584039,0.1,1,0,0.62,0.0
665,random,hard,C,0.75,0.7074929699609606,752.6084031359954,0.35,1,0,0.62,0.0
666,random,simple,C,0.75,0.9225938135656453,996.6887982550446,0.35,1,0,0.62,0.0
667,random,hard,D,0.55,0.47847811028356496,531.0629777376051,0.22,0,0,0.62,0.0
668,random,hard,C,0.75,1.0,921.3519043362293,0.35,0,0,0.6,0.0
669,random,hard,E,0.9,0.6073807994735285,1104.783686231904,0.6,0,0,0.58,0.0
670,random,hard,C,0.75,1.0,1210.3066515967457,0.35,0,0,0.58,0.0
671,random,simple,C,0.75,1.0,1163.0738489003943,0.35,1,0,0.6,0.0
672,random,simple,C,0.75,1.0,1286.0025824758718,0.35,1,0,0.6,0.0
673,random,hard,A,0.95,0.3599377591296543,941.7806218737488,1.0,1,0,0.62,0.0
674,random,hard,E,0.9,0.6205342335336816,1079.528295600318,0.6,0,0,0.62,0.0
675,random,hard,A,0.95,0.5787358006700043,1281.6139372515654,1.0,1,0,0.62,0.0
676,random,simple,A,0.8,0.8092875045896037,1576.608335865279,1.0,1,0,0.64,0.0
677,random,simple,B,0.95,0.48888014205404884,396.14023993366106,0.1,1,0,0.64,0.0
678,random,hard,D,0.55,0.41726582622753433,513.1363964924259,0.22,0,0,0.62,0.0
679,random,hard,D,0.55,0.6671939270802302,622.690320077753,0.22,0,0,0.6,0.0
680,random,hard,A,0.95,0.7853259614083641,1432.2088734949466,1.0,1,0,0.6,0.0
681,random,hard,C,0.75,0.6164783818288659,783.5368384110602,0.35,1,0,0.62,0.0
682,random,hard,A,0.95,0.9081564245146372,1549.7189097886542,1.0,1,0,0.62,0.0
683,random,hard,B,0.2,0.5270379359174427,471.47633608239084,0.1,0,0,0.6,0.0
684,random,hard,A,0.95,1.0,1599.4762169076268,1.0,1,0,0.62,0.0
685,random,hard,D,0.55,0.609847586413525,583.9407319347685,0.22,0,0,0.62,0.0
686,random,hard,A,0.95,1.0,1871.390523438604,1.0,1,0,0.62,0.0
687,random,hard,B,0.2,0.6160622047136678,519.8013843571154,0.1,1,0,0.62,0.0
688,random,hard,E,0.9,0.4036389861129519,812.9224504125427,0.6,0,0,0.6,0.0
689,random,simple,D,0.85,0.66572276787939,652.9651486629559,0.22,1,0,0.6,0.0
690,random,simple,B,0.95,0.7198291427706326,491.0016708176862,0.1,1,0,0.6,0.0
691,random,hard,E,0.9,0.5750686671443656,1071.95888217077,0.6,1,0,0.62,0.0
692,random,hard,D,0.55,0.7536714260723036,633.4898368357191,0.22,0,0,0.6,0.0
693,random,simple,A,0.8,0.70867559636992,1395.7691656287475,1.0,1,0,0.62,0.0
694,random,simple,E,0.6,0.691893194736205,1068.7510862224706,0.6,1,0,0.62,0.0
695,random,hard,A,0.95,0.848798381828866,1408.7270923051822,1.0,1,0,0.64,0.0
696,random,hard,D,0.55,0.7519732571801436,614.3910910373219,0.22,0,0,0.62,0.0
697,random,simple,D,0.85,0.9617364663185264,778.5941080655138,0.22,1,0,0.64,0.0
698,random,hard,A,0.95,0.878432330861681,1699.144367863018,1.0,0,0,0.62,0.0
699,random,hard,A,0.95,1.0,1570.9876471842163,1.0,1,0,0.64,0.0
700,random,hard,E,0.9,0.6213180272535316,1079.278397471491,0.6,0,0,0.62,0.0
701,random,simple,D,0.85,0.8767488963940167,725.3757647965367,0.22,1,0,0.62,0.0
702,random,simple,C,0.75,0.3420778912507337,550.1011162304253,0.35,1,0,0.62,0.0
703,random,hard,E,0.9,0.7234108386685187,1112.1227633556693,0.6,0,0,0.62,0.0
704,random,hard,C,0.75,0.5649051189845682,632.8262550756584,0.35,1,0,0.62,0.0
705,random,hard,B,0.2,0.4057960632626142,357.705604353675,0.1,1,0,0.64,0.0
706,random,simple,B,0.95,0.6571005356711005,522.4151248859273,0.1,1,0,0.66,0.0
707,random,hard,E,0.9,0.7338261233232193,1423.5448961476748,0.6,0,0,0.66,0.0
708,random,hard,D,0.55,0.658305878100494,635.7646727278674,0.22,0,0,0.64,0.0
709,random,hard,C,0.75,0.5981184612518582,779.9894062968989,0.35,0,0,0.62,0.0
710,random,hard,A,0.95,0.5450808588882738,1225.8291887633852,1.0,1,0,0.64,0.0
711,random,hard,B,0.2,0.6467729252200167,491.51632441836205,0.1,0,0,0.62,0.0
712,random,simple,C,0.75,0.7076009840262263,820.225639936309,0.35,0,0,0.6,0.0
713,random,hard,C,0.75,0.9226888659430792,988.0736436063412,0.35,0,0,0.58,0.0
714,random,hard,A,0.95,0.6268824619001125,1129.209168575417,1.0,1,0,0.58,0.0
715,random,hard,D,0.55,0.5690335473265433,527.7385632053595,0.22,0,0,0.56,0.0
716,random,hard,E,0.9,0.5322401040530823,1019.9611052968374,0.6,1,0,0.56,0.0
717,random,hard,C,0.75,0.8533322316297267,899.9268479498742,0.35,0,0,0.56,0.0
718,random,hard,B,0.2,0.564320310930208,446.42802893195574,0.1,1,0,0.58,0.0
719,random,hard,B,0.2,0.7966018736185829,601.3667381367012,0.1,0,0,0.58,0.0
720,random,hard,B,0.2,1.0,600.027093342013,0.1,1,0,0.6,0.0
721,random,simple,C,0.75,0.8117393798467922,1109.203687548395,0.35,1,0,0.6,0.0
722,random,simple,C,0.75,1.0,1094.1197996970523,0.35,1,0,0.6,0.0
723,random,hard,A,0.95,0.49839474713904336,1140.2703006450993,1.0,1,0,0.6,0.0
724,random,simple,B,0.95,0.8996953599999999,603.3027117522846,0.1,1,0,0.62,0.0
725,random,simple,A,0.8,0.6859568921844752,1313.0400948553965,1.0,0,0,0.6,0.0
726,random,hard,D,0.55,0.43945923051503044,530.977335383352,0.22,0,0,0.58,0.0
727,random,hard,C,0.75,0.8277319167999999,845.5306530136372,0.35,0,0,0.56,0.0
728,random,hard,C,0.75,1.0,1032.2435311142906,0.35,0,0,0.56,0.0
729,random,simple,A,0.8,0.71136516540305,1482.697765397028,1.0,1,0,0.58,0.0
730,random,hard,D,0.55,0.5635416614490342,651.364089239273,0.22,0,0,0.56,0.0
731,random,hard,B,0.2,0.6676835377992498,498.66489184834785,0.1,0,0,0.54,0.0
732,random,simple,B,0.95,0.8875615132633399,620.5455073567773,0.1,1,0,0.54,0.0
733,random,hard,A,0.95,0.7266023889578417,1277.5348376005963,1.0,1,0,0.56,0.0
734,random,hard,C,0.75,0.764404086784,917.490216400104,0.35,0,0,0.54,0.0
735,random,hard,C,0.75,0.9726755963699198,951.304817379576,0.35,1,0,0.56,0.0
736,random,hard,B,0.2,0.8322665212186033,567.8638691128216,0.1,0,0,0.54,0.0
737,random,hard,E,0.9,0.3363281858338412,761.6839594721957,0.6,1,0,0.54,0.0
738,random,hard,A,0.95,0.6834512714761809,1455.324615245031,1.0,1,0,0.56,0.0
739,random,hard,B,0.2,0.8671663307478841,525.2753063405163,0.1,0,0,0.54,0.0
740,random,hard,B,0.2,1.0,590.095593133325,0.1,0,0,0.52,0.0
741,random,simple,A,0.8,0.7657529048754159,1464.171018894925,1.0,1,0,0.52,0.0
742,random,hard,C,0.75,0.6975087794209446,876.3424391153001,0.35,0,0,0.52,0.0
743,random,hard,D,0.55,0.40695491970097764,408.8985760996494,0.22,1,0,0.52,0.0
744,random,hard,E,0.9,0.4374491219216583,981.3872296803105,0.6,1,0,0.52,0.0
745,random,simple,E,0.6,0.6849552272910593,930.4188866703258,0.6,1,0,0.52,0.0
746,random,simple,C,0.75,0.7182927785780039,887.7120349179581,0.35,0,0,0.52,0.0
747,random,hard,C,0.75,0.9320976451486434,862.7739755689113,0.35,0,0,0.5,0.0
748,random,hard,E,0.9,0.7667778086524928,1131.6430779717198,0.6,0,0,0.5,0.0
749,random,hard,A,0.95,0.5753911820633242,1208.1647357829343,1.0,1,0,0.5,0.0
750,random,hard,E,0.9,0.8937927350204904,1353.47242290141,0.6,0,1,0.5,0.0
751,random,simple,C,0.75,0.858974632862568,919.757584528485,0.35,1,0,0.5,0.0
752,random,hard,E,0.9,0.9921530939998677,1253.913561625598,0.6,0,0,0.48,0.0
753,random,hard,E,0.9,1.0,1524.8926471602447,0.6,1,0,0.5,0.0
754,random,simple,E,0.6,1.0,1671.2682853795077,0.6,1,0,0.5,0.0
755,random,hard,E,0.9,1.0,1833.5469210959136,0.6,0,0,0.48,0.0
756,random,hard,C,0.75,0.7533083294831393,777.0118189871249,0.35,0,0,0.46,0.0
757,random,hard,A,0.95,0.5069305343386356,2346.718901938802,1.0,0,0,0.46,0.0
758,random,hard,C,0.75,0.883361970351743,949.3411965128283,0.35,0,0,0.46,0.0
759,random,hard,A,0.95,0.6925670057918394,2751.3814632277417,1.0,0,0,0.46,0.0
760,random,simple,A,0.8,0.9094589650968186,2685.54204558938,1.0,0,0,0.44,0.0
761,random,hard,E,0.9,0.764404086784,1199.0320491393352,0.6,0,0,0.44,0.0
762,random,simple,B,0.95,0.360064627393414,359.1419611378063,0.1,1,0,0.46,0.0
763,random,hard,E,0.9,0.8919545248055296,1206.6645392236703,0.6,0,0,0.46,0.0
764,random,hard,B,0.2,0.5788340474534598,493.9719055393498,0.1,0,0,0.44,0.0
765,random,simple,B,0.95,0.8093739617590445,534.406558851245,0.1,1,0,0.46,0.0
766,random,hard,B,0.2,1.0,667.9645343079181,0.1,0,0,0.44,0.0
767,random,hard,D,0.55,0.3189291204463902,475.44591899651704,0.22,0,0,0.44,0.0
768,random,hard,A,0.95,0.6270728427427231,2761.9956108360584,1.0,0,0,0.42,0.0
769,random,simple,C,0.75,0.5164951104030431,712.3156420247751,0.35,1,0,0.44,0.0
770,random,hard,C,0.75,0.7545156971546779,980.0207374100222,0.35,0,0,0.42,0.0
771,random,hard,A,0.95,0.727332584289569,2996.267951125259,1.0,0,0,0.4,0.0
772,random,hard,A,0.95,0.9400526741748207,3036.190267659839,1.0,0,0,0.38,0.0
773,random,hard,C,0.75,0.8141813211713926,1033.1065550980159,0.35,0,0,0.36,0.0
774,random,hard,A,0.95,1.0,3381.5265778874523,1.0,0,0,0.34,0.0
775,random,hard,B,0.2,0.6164783818288659,497.5573060437813,0.1,0,0,0.34,0.0
776,random,simple,E,0.6,0.4692845997085644,950.4552968013932,0.6,1,0,0.36,0.0
777,random,simple,C,0.75,0.7882607605051539,882.562321694623,0.35,1,0,0.38,0.0
778,random,hard,A,0.95,0.8996953599999999,2531.735069461814,1.0,0,0,0.38,0.0
779,random,hard,D,0.55,0.3687838120318651,499.01854566855184,0.22,0,0,0.36,0.0
780,random,simple,C,0.75,0.8371776369829682,1008.8783560684608,0.35,1,0,0.38,0.0
781,random,hard,D,0.55,0.5855861840374763,572.751427957592,0.22,0,0,0.38,0.0
782,random,simple,D,0.85,0.8153158419529791,708.9118619640927,0.22,1,0,0.38,0.0
783,random,hard,D,0.55,1.0,623.9696662683967,0.22,0,0,0.36,0.0
784,random,hard,C,0.75,0.8020515443944505,910.4085250309018,0.35,0,0,0.36,0.0
785,random,simple,D,0.85,1.0,897.0384150365163,0.22,1,0,0.36,0.0
786,random,simple,E,0.6,0.43069621904501676,933.2089965014602,0.6,1,0,0.38,0.0
787,random,hard,D,0.55,1.0,787.4621079393036,0.22,0,0,0.36,0.0
788,random,hard,B,0.2,0.41700181253033775,382.8371076591302,0.1,0,0,0.34,0.0
789,random,hard,E,0.9,0.5935074137850457,1072.4091322639595,0.6,0,0,0.34,0.0
790,random,simple,E,0.6,0.8222865241308401,1239.1290642279705,0.6,1,0,0.36,0.0
791,random,hard,C,0.75,0.6277788932248175,773.4826350112891,0.35,1,0,0.36,0.0
792,random,simple,D,0.85,0.8277319167999999,765.0094917166158,0.22,1,0,0.38,0.0
793,random,simple,A,0.8,0.4322316943952492,1966.080165637566,1.0,0,0,0.36,0.0
794,random,hard,D,0.55,0.9409955963699199,811.3735607737881,0.22,1,0,0.36,0.0
795,random,simple,C,0.75,0.6764760893728585,722.9959949962075,0.35,1,0,0.36,0.0
796,random,hard,A,0.95,0.5945537972429193,2721.6747771751575,1.0,0,0,0.36,0.0
797,random,simple,A,0.8,0.8232073415737691,3234.4677743602097,1.0,0,0,0.36,0.0
798,random,hard,A,0.95,1.0,3695.066546755755,1.0,0,0,0.36,0.0
799,random,simple,C,0.75,0.7056795719478486,727.5487717751495,0.35,1,0,0.36,0.0
800,random,hard,A,0.95,1.0,3928.687060455137,1.0,0,0,0.36,0.0
801,random,hard,B,0.2,0.3791430313415754,380.875963321918,0.1,0,0,0.34,0.0
802,random,hard,E,0.9,0.47734348507589086,856.0224795251745,0.6,1,0,0.36,0.0
803,random,simple,C,0.75,0.723192764943911,835.9296236617942,0.35,0,0,0.34,0.0
804,random,hard,D,0.55,0.562068192009572,555.1242279765543,0.22,0,0,0.32,0.0
805,random,hard,E,0.9,0.6252962194616375,970.4523031436921,0.6,0,0,0.32,0.0
806,random,hard,A,0.95,0.764404086784,2864.21997756121,1.0,0,0,0.32,0.0
807,random,hard,D,0.55,0.6830337349451471,761.2069106168617,0.22,0,0,0.32,0.0
808,random,hard,A,0.95,0.8919545248055296,3295.9098229584424,1.0,0,0,0.32,0.0
809,random,hard,D,0.55,0.828941324341522,633.2852918292081,0.22,0,0,0.32,0.0
810,random,hard,C,0.75,0.5955512345038643,784.1644300089212,0.35,0,0,0.32,0.0
811,random,hard,C,0.75,0.8240850863634006,764.3196721113511,0.35,0,0,0.32,0.0
812,random,hard,E,0.9,0.5555433053963411,1090.1490801328118,0.6,1,0,0.32,0.0
813,random,hard,B,0.2,0.3817702157911734,388.5408437301125,0.1,0,0,0.32,0.0
814,random,hard,C,0.75,0.8615909119742393,995.0528665070907,0.35,0,0,0.32,0.0
815,random,hard,A,0.95,0.6645200473597483,2682.8901251243065,1.0,0,0,0.3,0.0
816,random,simple,B,0.95,0.5601657124956425,464.1263926078933,0.1,1,0,0.32,0.0
817,random,hard,B,0.2,0.7929458269961653,606.7196264007092,0.1,0,0,0.32,0.0
818,random,simple,C,0.75,0.8166920721291198,898.3157442701064,0.35,1,0,0.34,0.0
819,random,simple,B,0.95,0.9140572484258305,652.4223931511069,0.1,1,0,0.34,0.0
820,random,simple,A,0.8,0.6506884383451867,2340.1622839342967,1.0,0,0,0.34,0.0
821,random,hard,A,0.95,0.8726058257437643,2747.3971414170715,1.0,0,0,0.34,0.0
822,random,hard,A,0.95,1.0,3270.165228525255,1.0,0,0,0.34,0.0
823,random,simple,C,0.75,0.7309944726600643,772.8997183713213,0.35,1,0,0.36,0.0
824,random,simple,D,0.85,0.4218327010955367,413.225020796236,0.22,1,0,0.38,0.0
825,random,hard,D,0.55,0.6712127769640723,603.361689692675,0.22,0,0,0.38,0.0
826,random,hard,B,0.2,0.6735528911166744,483.142658348003,0.1,1,0,0.38,0.0
827,random,hard,A,0.95,0.8277319167999999,2393.831432358661,1.0,0,0,0.36,0.0
828,random,hard,A,0.95,1.0,3444.714733251302,1.0,0,0,0.36,0.0
829,random,simple,E,0.6,0.3632300237625818,858.1066094736019,0.6,1,0,0.38,0.0
830,random,simple,A,0.8,1.0,3549.9208634583274,1.0,0,0,0.36,0.0
831,random,hard,C,0.75,0.5628908498105709,744.3814773429514,0.35,0,0,0.36,0.0
832,random,hard,C,0.75,0.7953439478333024,864.4180256528609,0.35,1,0,0.36,0.0
833,random,hard,B,0.2,0.5752646294637906,519.9290650099673,0.1,0,0,0.36,0.0
834,random,simple,A,0.8,0.8996953599999999,2903.8690919178794,1.0,0,0,0.36,0.0
835,random,hard,E,0.9,0.4686855074779924,943.1970102794184,0.6,0,0,0.34,0.0
836,random,hard,D,0.55,0.4645014038751382,506.7541274225058,0.22,0,0,0.32,0.0
837,random,hard,D,0.55,0.7087612354101216,599.8666248016069,0.22,0,0,0.32,0.0
838,random,hard,C,0.75,0.6693609797727063,861.6771498183789,0.35,0,0,0.32,0.0
839,random,simple,C,0.75,0.8890376621999816,1049.63890503809,0.35,1,0,0.34,0.0
840,random,hard,E,0.9,0.5473403012377417,1095.7050063150218,0.6,0,0,0.32,0.0
841,random,hard,E,0.9,0.7816594650892127,1215.5739830234509,0.6,0,0,0.3,0.0
842,random,hard,D,0.55,0.6740359253165196,635.2258162081393,0.22,0,0,0.28,0.0
843,random,simple,A,0.8,0.5847341316717392,2100.9127088315504,1.0,0,0,0.28,0.0
844,random,simple,B,0.95,0.44098634947703047,390.327030062733,0.1,0,0,0.26,0.0
845,random,simple,B,0.95,0.6880679875397868,455.2438183080566,0.1,1,0,0.26,0.0
846,random,hard,A,0.95,0.6984799381786034,2371.4130912829996,1.0,0,0,0.26,0.0
847,random,hard,C,0.75,0.6197286371795093,727.5985089891404,0.35,1,0,0.28,0.0
848,random,simple,C,0.75,0.8453612007179683,907.2235986400127,0.35,0,0,0.28,0.0
849,random,simple,B,0.95,0.712631179492148,547.3949653391419,0.1,1,0,0.28,0.0
850,random,simple,A,0.8,0.7188751779787953,2729.2394509371525,1.0,0,0,0.28,0.0
851,random,hard,A,0.95,0.9326101566213398,3335.818569464533,1.0,0,0,0.28,0.0
852,random,hard,D,0.55,0.4877196630660512,516.7358413755841,0.22,1,0,0.28,0.0
853,random,hard,C,0.75,0.7461240868432428,808.8366165067671,0.35,0,0,0.28,0.0
854,random,simple,E,0.6,0.4483516322593777,821.4192334650832,0.6,1,0,0.3,0.0
855,random,simple,A,0.8,0.8592819836146908,3158.7853917640823,1.0,0,0,0.3,0.0
856,random,simple,D,0.85,0.5924832189214743,580.681181302577,0.22,0,0,0.3,0.0
857,random,hard,C,0.75,0.7474471528641298,749.9997892616153,0.35,1,0,0.32,0.0
858,random,hard,A,0.95,0.8855766119378705,3416.217655690165,1.0,0,0,0.32,0.0
859,random,hard,B,0.2,0.4984684790232947,432.52896521888994,0.1,0,0,0.32,0.0
860,random,simple,C,0.75,0.8093643061566242,931.1036092369642,0.35,1,0,0.34,0.0
861,random,hard,A,0.95,0.9034956648905244,3255.175422699514,1.0,0,0,0.34,0.0
862,random,hard,C,0.75,0.9267717186876898,997.4105144960969,0.35,0,0,0.32,0.0
863,random,simple,B,0.95,0.5989292339765272,533.2402965450303,0.1,1,0,0.34,0.0
864,random,hard,B,0.2,0.8270577258993439,625.0957207577916,0.1,0,0,0.34,0.0
865,random,simple,B,0.95,1.0,501.3969281730889,0.1,1,0,0.36,0.0
866,random,hard,C,0.75,0.8557806994762329,1014.1481047790556,0.35,0,0,0.34,0.0
867,random,hard,D,0.55,0.4452062961701641,454.337735672151,0.22,0,0,0.34,0.0
868,random,hard,D,0.55,0.6917815406297444,586.4056084975283,0.22,0,0,0.32,0.0
869,random,hard,B,0.2,0.8996953599999999,668.9863663639079,0.1,0,0,0.3,0.0
870,random,hard,C,0.75,0.8132077146534513,900.5853584614991,0.35,0,0,0.3,0.0
871,random,simple,E,0.6,0.3510298370736869,946.2016663605992,0.6,1,0,0.32,0.0
872,random,hard,A,0.95,0.5214294935532018,2369.3608125805163,1.0,0,0,0.32,0.0
873,random,hard,E,0.9,0.5718375058298631,937.5124093016602,0.6,0,0,0.3,0.0
874,random,simple,A,0.8,0.7037949998075994,2425.129601211044,1.0,0,0,0.28,0.0
875,random,hard,E,0.9,0.742830964514646,1008.6626158428064,0.6,0,0,0.28,0.0
876,random,hard,E,0.9,0.9536912487728886,1484.184773235598,0.6,0,0,0.26,0.0
877,random,simple,E,0.6,1.0,1558.9755146469329,0.6,1,0,0.28,0.0
878,random,hard,B,0.2,0.5847341316717392,413.30449019407126,0.1,0,0,0.28,0.0
879,random,hard,C,0.75,0.5573626616242745,637.5999450839137,0.35,0,0,0.26,0.0
880,random,hard,B,0.2,0.7528181115665948,577.7735151829818,0.1,0,0,0.26,0.0
881,random,hard,D,0.55,0.4312936455104737,547.9937744184854,0.22,1,0,0.28,0.0
882,random,hard,A,0.95,0.5531089803163138,2036.2744853134159,1.0,0,0,0.26,0.0
883,random,simple,D,0.85,0.6339937990833109,545.5606074427066,0.22,0,0,0.26,0.0
884,random,simple,D,0.85,0.8579145431933135,727.2169200041301,0.22,1,0,0.28,0.0
885,random,hard,C,0.75,0.5588414978791207,735.1603234744916,0.35,0,0,0.28,0.0
886,random,hard,C,0.75,0.7917805181336263,831.894575328425,0.35,0,0,0.28,0.0
887,random,hard,A,0.95,0.5918932623816218,2501.727203979835,1.0,0,0,0.28,0.0
888,random,hard,C,0.75,0.9131548332426802,905.0579108795712,0.35,0,0,0.28,0.0
889,random,hard,B,0.2,0.5382506577600588,461.160539629355,0.1,0,0,0.26,0.0
890,random,hard,C,0.75,1.0,1071.2169146792348,0.35,0,0,0.26,0.0
891,random,hard,A,0.95,0.6549556430655211,2409.200234524014,1.0,0,0,0.26,0.0
892,random,hard,A,0.95,0.8763609658976586,3180.9109549666464,1.0,0,0,0.26,0.0
893,random,simple,B,0.95,0.6227864219756551,504.3548935571897,0.1,1,0,0.28,0.0
894,random,hard,E,0.9,0.4138165524602472,949.5928008513631,0.6,1,0,0.3,0.0
895,random,hard,C,0.75,0.8277319167999999,974.9479066213228,0.35,0,0,0.28,0.0
896,random,hard,B,0.2,0.7244115085565936,560.4928644343519,0.1,1,0,0.3,0.0
897,random,hard,E,0.9,0.5820043936381896,994.8612843375906,0.6,0,0,0.28,0.0
898,random,hard,A,0.95,0.7069856140608463,2273.662016054175,1.0,0,0,0.28,0.0
899,random,hard,C,0.75,0.796386989828866,769.5281219819865,0.35,0,0,0.26,0.0
900,random,simple,D,0.85,0.4109600859224668,456.16606110265906,0.22,1,0,0.28,0.0
901,random,hard,D,0.55,0.6616448756117708,630.9125419879293,0.22,0,0,0.28,0.0
902,random,simple,D,0.85,0.8822474905383582,649.82095437333,0.22,1,0,0.28,0.0
903,random,hard,C,0.75,0.7775895825647382,766.5049928180066,0.35,0,0,0.28,0.0
904,random,hard,A,0.95,0.6283270084673528,2451.518628159593,1.0,0,0,0.26,0.0
905,random,hard,C,0.75,0.9021653727381334,893.7482438389811,0.35,0,0,0.26,0.0
906,random,hard,B,0.2,0.5017493121654547,419.3635020130644,0.1,0,0,0.26,0.0
907,random,simple,A,0.8,0.7281872631142638,2671.8207669388885,1.0,0,0,0.24,0.0
908,random,hard,D,0.55,0.7097193401609418,580.2941676297985,0.22,0,0,0.24,0.0
909,random,hard,E,0.9,0.4255215602692449,896.2900080439109,0.6,0,0,0.24,0.0
910,random,hard,A,0.95,0.7962392305690036,3222.332090134483,1.0,0,0,0.22,0.0
