t,policy,task_difficulty,chosen_agent,match_score,load,latency_ms,call_cost,success,is_shock,rolling_success,reward_used_for_update
567,random_topL,simple,D,0.85,0.5741455214710474,576.8564395715497,0.22,0,0,0.52,0.0
568,random_topL,hard,C,0.75,0.3473116650093217,569.5630979032624,0.35,0,0,0.52,0.0
569,random_topL,simple,A,0.8,0.9055452549203782,1585.5386452040946,1.0,1,0,0.54,0.0
570,random_topL,simple,A,0.8,1.0,1729.0270296753972,1.0,1,0,0.54,0.0
571,random_topL,hard,A,0.95,1.0,1746.8297582279502,1.0,1,0,0.54,0.0
572,random_topL,simple,D,0.85,0.6029949165680514,505.993734230478,0.22,1,0,0.56,0.0
573,random_topL,simple,B,0.95,0.48222676419787425,454.5339643264128,0.1,1,0,0.56,0.0
574,random_topL,hard,A,0.95,0.9814719999999999,1774.0376122506568,1.0,1,0,0.56,0.0
575,random_topL,simple,A,0.8,1.0,1830.991896254081,1.0,1,0,0.56,0.0
576,random_topL,hard,A,0.95,1.0,1899.173599289335,1.0,1,0,0.56,0.0
577,random_topL,hard,C,0.75,0.4099166337324393,688.0366158754167,0.35,0,0,0.56,0.0
578,random_topL,hard,E,0.9,0.44697385390011257,1006.8393623009214,0.6,0,0,0.56,0.0
579,random_topL,simple,A,0.8,0.9814719999999999,1795.8812681561535,1.0,1,0,0.58,0.0
580,random_topL,hard,E,0.9,0.6461365524602471,1153.1365084295576,0.6,0,0,0.58,0.0
581,random_topL,simple,D,0.85,0.49083485544648897,590.6592846098034,0.22,1,0,0.58,0.0
582,random_topL,simple,D,0.85,0.7319346727929104,607.9246859096054,0.22,1,0,0.6,0.0
583,random_topL,hard,A,0.95,0.8885842043699199,1904.7546802263546,1.0,1,0,0.6,0.0
584,random_topL,simple,B,0.95,0.41818454954852813,379.4925573638583,0.1,1,0,0.62,0.0
585,random_topL,hard,E,0.9,0.64098688134439,1050.5294822313942,0.6,0,0,0.6,0.0
586,random_topL,hard,A,0.95,0.9055452549203782,1774.6219559499973,1.0,1,0,0.6,0.0
587,random_topL,hard,E,0.9,0.7963802409130956,1380.7890998407509,0.6,0,0,0.6,0.0
588,random_topL,hard,A,0.95,1.0,1657.7921032604186,1.0,1,0,0.62,0.0
589,random_topL,hard,E,0.9,0.9167168585631011,1285.3896027707958,0.6,0,0,0.62,0.0
590,random_topL,simple,A,0.8,1.0,1884.924250887436,1.0,1,0,0.62,0.0
591,random_topL,hard,E,0.9,1.0,1562.1660566748662,0.6,0,0,0.6,0.0
592,random_topL,hard,C,0.75,0.3602470274374175,655.1307036703108,0.35,0,0,0.58,0.0
593,random_topL,simple,B,0.95,0.4323463695469514,378.63017212673407,0.1,1,0,0.58,0.0
594,random_topL,hard,A,0.95,0.8996953599999999,1353.6673194692376,1.0,1,0,0.6,0.0
595,random_topL,simple,D,0.85,0.43891433324314555,548.8826245193295,0.22,1,0,0.6,0.0
596,random_topL,simple,A,0.8,0.9967240867839999,1446.7099666778415,1.0,1,0,0.6,0.0
597,random_topL,hard,E,0.9,0.764404086784,1179.6571414568793,0.6,0,0,0.6,0.0
598,random_topL,hard,A,0.95,1.0,1911.0035605814855,1.0,1,0,0.6,0.0
599,random_topL,simple,A,0.8,1.0,1867.3933202726428,1.0,1,0,0.6,0.0
600,random_topL,hard,C,0.75,0.42955726852506027,724.9387554758762,0.35,0,0,0.58,0.0
601,random_topL,simple,A,0.8,1.0,1655.8559087100214,1.0,1,0,0.6,0.0
602,random_topL,hard,A,0.95,1.0,1755.9754774549835,1.0,1,0,0.62,0.0
603,random_topL,simple,A,0.8,1.0,1852.8415773063539,1.0,1,0,0.62,0.0
604,random_topL,hard,C,0.75,0.5576035007887526,669.8589440527473,0.35,0,0,0.6,0.0
605,random_topL,hard,A,0.95,1.0,1884.3632694100927,1.0,1,0,0.62,0.0
606,random_topL,hard,E,0.9,0.5419173684487724,965.3496397092044,0.6,0,0,0.62,0.0
607,random_topL,simple,B,0.95,0.37220865017277016,345.1071150156803,0.1,1,0,0.62,0.0
608,random_topL,hard,A,0.95,0.9814719999999999,1543.0536167429232,1.0,1,0,0.64,0.0
609,random_topL,hard,A,0.95,1.0,1914.2370407008318,1.0,1,0,0.64,0.0
610,random_topL,hard,A,0.95,1.0,1868.8710646765326,1.0,1,0,0.64,0.0
611,random_topL,hard,C,0.75,0.5278789432227986,714.304118710134,0.35,0,0,0.64,0.0
612,random_topL,hard,E,0.9,0.5516686406068406,968.4927114654025,0.6,0,0,0.62,0.0
613,random_topL,hard,A,0.95,0.9814719999999999,1765.557921726835,1.0,1,0,0.64,0.0
614,random_topL,hard,E,0.9,0.7272121952859374,1062.3710643312668,0.6,0,0,0.64,0.0
615,random_topL,hard,C,0.75,0.6165665528924158,822.312150943263,0.35,1,0,0.64,0.0
616,random_topL,simple,A,0.8,0.9688456867839998,1549.2682071696056,1.0,1,0,0.66,0.0
617,random_topL,hard,A,0.95,1.0,1986.2119371114504,1.0,1,0,0.68,0.0
618,random_topL,simple,B,0.95,0.3912212156699876,384.12745094192957,0.1,1,0,0.7,0.0
619,random_topL,hard,C,0.75,0.6697521009007763,746.4335097824903,0.35,0,0,0.68,0.0
620,random_topL,hard,A,0.95,0.9814719999999999,1871.5104414004393,1.0,1,0,0.68,0.0
621,random_topL,hard,E,0.9,0.5971938775959591,1105.2854512856952,0.6,0,0,0.66,0.0
622,random_topL,hard,E,0.9,0.8255306122844439,1247.7183091085149,0.6,0,0,0.64,0.0
623,random_topL,hard,E,0.9,1.0,1574.90858394936,0.6,0,0,0.62,0.0
624,random_topL,hard,E,0.9,1.0,1681.2435525189742,0.6,0,0,0.6,0.0
625,random_topL,simple,D,0.85,0.3094811262130894,361.1841208329512,0.22,1,0,0.6,0.0
626,random_topL,hard,E,0.9,1.0,1469.2383423830727,0.6,0,0,0.58,0.0
627,random_topL,hard,C,0.75,0.5408659785449559,695.7162575914377,0.35,0,0,0.58,0.0
628,random_topL,hard,C,0.75,0.7759620611195612,791.2155749454301,0.35,0,0,0.58,0.0
629,random_topL,simple,B,0.95,0.39588083155171516,416.8850335290148,0.1,1,0,0.58,0.0
630,random_topL,simple,B,0.95,0.6483751317655093,509.2184176645079,0.1,0,0,0.58,0.0
631,random_topL,hard,A,0.95,0.5405400007347919,1078.802967590062,1.0,1,0,0.58,0.0
632,random_topL,hard,C,0.75,0.7653408475894372,854.130796967608,0.35,0,0,0.56,0.0
633,random_topL,hard,C,0.75,0.9734999458787048,958.5928183467804,0.35,0,0,0.54,0.0
634,random_topL,hard,C,0.75,1.0,1194.1267823461803,0.35,0,0,0.52,0.0
635,random_topL,hard,C,0.75,1.0,1185.2736010268095,0.35,0,0,0.52,0.0
636,random_topL,hard,A,0.95,0.5852602106948452,1422.9413739612653,1.0,1,0,0.52,0.0
637,random_topL,hard,E,0.9,0.5450808588882738,854.2038076459455,0.6,0,0,0.52,0.0
638,random_topL,hard,A,0.95,0.7532255071620881,1196.4729480863248,1.0,0,0,0.5,0.0
639,random_topL,hard,A,0.95,0.9628384463026376,1786.433123913388,1.0,1,0,0.52,0.0
640,random_topL,simple,B,0.95,0.480573107016919,414.74229445662525,0.1,1,0,0.52,0.0
641,random_topL,hard,C,0.75,0.764404086784,972.9793434177612,0.35,1,0,0.54,0.0
642,random_topL,hard,C,0.75,0.9726755963699198,1122.0123805904911,0.35,0,0,0.54,0.0
643,random_topL,hard,E,0.9,0.5531377784954472,942.1470374341798,0.6,0,0,0.52,0.0
644,random_topL,simple,A,0.8,0.8081205788360248,1739.0407453512105,1.0,1,0,0.52,0.0
645,random_topL,hard,C,0.75,0.9628511840094021,845.9789687951993,0.35,0,0,0.5,0.0
646,random_topL,simple,A,0.8,0.9258085762506176,1682.6239319727244,1.0,1,0,0.5,0.0
647,random_topL,hard,E,0.9,0.6317141592044275,1151.6794035466166,0.6,0,0,0.5,0.0
648,random_topL,hard,E,0.9,0.8559084600998963,1381.3979277738665,0.6,0,0,0.48,0.0
649,random_topL,hard,A,0.95,0.9309126220746609,1633.2803923134318,1.0,1,0,0.48,0.0
650,random_topL,hard,A,0.95,1.0,1896.20684387921,1.0,1,0,0.5,0.0
651,random_topL,hard,A,0.95,1.0,1583.6745653521434,1.0,1,0,0.5,0.0
652,random_topL,simple,B,0.95,0.40364575744715536,385.9024232657129,0.1,1,0,0.5,0.0
653,random_topL,hard,C,0.75,0.6462745280196629,758.6881616518087,0.35,0,0,0.48,0.0
654,random_topL,simple,D,0.85,0.3075968169328643,493.04488047296326,0.22,1,0,0.5,0.0
655,random_topL,hard,C,0.75,0.8004749944984271,848.7773857102499,0.35,1,0,0.5,0.0
656,random_topL,hard,C,0.75,1.0,1082.9018116851948,0.35,0,0,0.5,0.0
657,random_topL,hard,E,0.9,0.5708765244460519,1056.715366993933,0.6,0,0,0.48,0.0
658,random_topL,hard,A,0.95,0.70867559636992,1339.4653483118382,1.0,1,0,0.48,0.0
659,random_topL,hard,C,0.75,0.9814719999999999,941.5310126662939,0.35,0,0,0.46,0.0
660,random_topL,hard,C,0.75,1.0,1079.5369016907784,0.35,1,0,0.46,0.0
661,random_topL,hard,C,0.75,1.0,1224.5190407288408,0.35,1,0,0.48,0.0
662,random_topL,simple,D,0.85,0.41062243508934415,459.6535483224773,0.22,1,0,0.5,0.0
663,random_topL,hard,A,0.95,0.673990730861681,1332.7288368739441,1.0,1,0,0.5,0.0
664,random_topL,simple,B,0.95,0.3870547470511459,411.6713471012306,0.1,1,0,0.52,0.0
665,random_topL,hard,A,0.95,0.8219384219792858,1475.3031971734906,1.0,1,0,0.52,0.0
666,random_topL,simple,D,0.85,0.5462483690349809,488.90678336997814,0.22,1,0,0.52,0.0
667,random_topL,hard,E,0.9,0.4589896692390807,842.5997791398477,0.6,0,0,0.5,0.0
668,random_topL,hard,A,0.95,0.8601280203030679,1366.2726547663317,1.0,1,0,0.5,0.0
669,random_topL,hard,E,0.9,0.6554415998587441,1070.8240279402328,0.6,1,0,0.52,0.0
670,random_topL,hard,E,0.9,0.8767886078756948,1187.6232595277042,0.6,0,0,0.5,0.0
671,random_topL,simple,D,0.85,0.5882726988397042,521.6239999732968,0.22,1,0,0.52,0.0
672,random_topL,simple,D,0.85,0.8176799749789396,696.2170295525958,0.22,1,0,0.54,0.0
673,random_topL,hard,E,0.9,0.8975068861862654,1355.2634610976854,0.6,0,0,0.54,0.0
674,random_topL,hard,C,0.75,0.48979061712307925,679.1131719507445,0.35,0,0,0.54,0.0
675,random_topL,hard,E,0.9,0.9950293326626438,1676.98321941708,0.6,0,0,0.52,0.0
676,random_topL,simple,B,0.95,0.383476544662789,427.52600918431034,0.1,1,0,0.54,0.0
677,random_topL,simple,A,0.8,0.5722119240311809,1198.0216855429856,1.0,1,0,0.56,0.0
678,random_topL,hard,C,0.75,0.5937251604602471,723.0566289370961,0.35,0,0,0.56,0.0
679,random_topL,hard,C,0.75,0.8224781412050175,982.7506172658353,0.35,0,0,0.54,0.0
680,random_topL,hard,A,0.95,0.689946404293377,1506.7739887935068,1.0,0,0,0.54,0.0
681,random_topL,hard,C,0.75,0.9369270725491656,772.3692327239598,0.35,0,0,0.52,0.0
682,random_topL,hard,A,0.95,0.8342944954847911,1582.7692017068562,1.0,1,0,0.54,0.0
683,random_topL,hard,A,0.95,1.0,1816.44211350044,1.0,1,0,0.56,0.0
684,random_topL,hard,E,0.9,0.61490527307333,1049.7781442112887,0.6,0,0,0.56,0.0
685,random_topL,hard,A,0.95,1.0,1939.9777297620776,1.0,1,0,0.58,0.0
686,random_topL,hard,E,0.9,0.7761826434679868,1088.755224670792,0.6,0,0,0.56,0.0
687,random_topL,hard,E,0.9,0.9830407262518284,1380.8529934290304,0.6,0,0,0.56,0.0
688,random_topL,hard,C,0.75,0.6828992301291537,693.3680818167404,0.35,0,0,0.56,0.0
689,random_topL,simple,A,0.8,0.8996953599999999,1410.7592308549786,1.0,1,0,0.56,0.0
690,random_topL,simple,B,0.95,0.3640466200561236,385.0010285239331,0.1,1,0,0.56,0.0
691,random_topL,hard,C,0.75,0.7653767041545746,950.7930535454818,0.35,0,0,0.54,0.0
692,random_topL,hard,C,0.75,0.9735314996560256,1023.428858858568,0.35,0,0,0.54,0.0
693,random_topL,simple,B,0.95,0.5480875782628867,377.041028032022,0.1,1,0,0.56,0.0
694,random_topL,simple,B,0.95,0.7823170688713403,503.309907214157,0.1,1,0,0.56,0.0
695,random_topL,hard,E,0.9,0.653535384450059,1079.9722554264085,0.6,0,0,0.56,0.0
696,random_topL,hard,C,0.75,0.8838223231575602,929.6440424999226,0.35,0,0,0.54,0.0
697,random_topL,simple,D,0.85,0.33346957253896453,464.77437299122175,0.22,1,0,0.56,0.0
698,random_topL,hard,C,0.75,0.9844320070532147,995.6367390488928,0.35,0,0,0.56,0.0
699,random_topL,hard,C,0.75,1.0,1125.4579184994777,0.35,0,0,0.54,0.0
700,random_topL,hard,C,0.75,1.0,1052.4506819691715,0.35,0,0,0.52,0.0
701,random_topL,simple,A,0.8,0.4940383381786034,1143.9388502828701,1.0,1,0,0.52,0.0
702,random_topL,simple,A,0.8,0.7347537375971709,1233.392814610981,1.0,1,0,0.52,0.0
703,random_topL,hard,C,0.75,0.9814719999999999,1156.3360181617888,0.35,0,0,0.52,0.0
704,random_topL,hard,C,0.75,1.0,1131.450366373138,0.35,0,0,0.5,0.0
705,random_topL,hard,E,0.9,0.48201024242602125,1058.8053625163507,0.6,0,0,0.48,0.0
706,random_topL,simple,D,0.85,0.4055359107062952,428.8566863890454,0.22,0,0,0.48,0.0
707,random_topL,hard,C,0.75,0.9814719999999999,914.5137605953317,0.35,0,0,0.48,0.0
708,random_topL,hard,C,0.75,1.0,1211.7463619624702,0.35,0,0,0.46,0.0
709,random_topL,hard,A,0.95,0.6002759218975515,1297.3406261373193,1.0,1,0,0.48,0.0
710,random_topL,hard,E,0.9,0.5543721891527169,1064.3474816950688,0.6,0,0,0.46,0.0
711,random_topL,hard,C,0.75,0.9814719999999999,1076.843864235465,0.35,0,0,0.44,0.0
712,random_topL,simple,B,0.95,0.3783557559045727,405.8695764253522,0.1,1,0,0.44,0.0
713,random_topL,hard,C,0.75,1.0,1040.7209070247845,0.35,0,0,0.42,0.0
714,random_topL,hard,E,0.9,0.6324544295479266,1080.0331418409423,0.6,1,0,0.42,0.0
715,random_topL,hard,E,0.9,0.8565598980021754,1147.0667661166303,0.6,1,0,0.42,0.0
716,random_topL,hard,A,0.95,0.5453181203679853,1217.59885446724,1.0,1,0,0.42,0.0
717,random_topL,hard,E,0.9,0.9633199850128846,1339.3584473542214,0.6,0,0,0.42,0.0
718,random_topL,hard,C,0.75,0.8277319167999999,853.8132122059933,0.35,0,0,0.4,0.0
719,random_topL,hard,E,0.9,1.0,1526.8049597633735,0.6,0,0,0.38,0.0
720,random_topL,hard,A,0.95,0.6270247465086023,1498.4927925571633,1.0,1,0,0.4,0.0
721,random_topL,simple,A,0.8,0.85178177692757,1613.180444635063,1.0,1,0,0.4,0.0
722,random_topL,simple,A,0.8,1.0,1494.0827261867364,1.0,1,0,0.4,0.0
723,random_topL,hard,C,0.75,0.7368205510494021,861.1978457390687,0.35,1,0,0.42,0.0
724,random_topL,simple,A,0.8,1.0,1935.1441901845485,1.0,1,0,0.44,0.0
725,random_topL,simple,A,0.8,1.0,1958.2285161034888,1.0,1,0,0.46,0.0
726,random_topL,hard,C,0.75,0.8021225745647382,897.2422178987549,0.35,0,0,0.44,0.0
727,random_topL,hard,A,0.95,1.0,1711.8677500746385,1.0,1,0,0.44,0.0
728,random_topL,hard,C,0.75,0.9211637217429334,1037.8928878951797,0.35,0,0,0.44,0.0
729,random_topL,simple,A,0.8,1.0,1616.649337882271,1.0,1,0,0.46,0.0
730,random_topL,hard,E,0.9,0.5450808588882738,919.7755436058148,0.6,0,0,0.46,0.0
731,random_topL,hard,C,0.75,0.9277472837836003,957.1060879220644,0.35,1,0,0.48,0.0
732,random_topL,simple,A,0.8,0.9814719999999999,1711.1894182297845,1.0,1,0,0.48,0.0
733,random_topL,hard,E,0.9,0.6714573430683097,1135.6113857301136,0.6,0,0,0.46,0.0
734,random_topL,hard,A,0.95,1.0,1942.5433246678613,1.0,1,0,0.48,0.0
735,random_topL,hard,E,0.9,0.819976566472099,1318.5481390860887,0.6,0,0,0.46,0.0
736,random_topL,hard,A,0.95,1.0,1518.8395695601996,1.0,1,0,0.48,0.0
737,random_topL,hard,A,0.95,1.0,1936.4288085825497,1.0,1,0,0.5,0.0
738,random_topL,hard,E,0.9,0.8587910707068742,1293.5502414112536,0.6,0,0,0.5,0.0
739,random_topL,hard,E,0.9,1.0,1453.3332560613449,0.6,0,0,0.48,0.0
740,random_topL,hard,C,0.75,0.5936119591179596,745.9987040037755,0.35,0,0,0.46,0.0
741,random_topL,simple,B,0.95,0.3092874788465241,317.91691219380374,0.1,1,0,0.48,0.0
742,random_topL,hard,E,0.9,0.9814719999999999,1497.2564928908323,0.6,0,0,0.48,0.0
743,random_topL,hard,C,0.75,0.7045299290040341,891.324412627199,0.35,0,0,0.46,0.0
744,random_topL,hard,C,0.75,0.91998633752355,801.6240883503631,0.35,0,0,0.44,0.0
745,random_topL,simple,D,0.85,0.3027723849424865,397.82461008679456,0.22,1,0,0.46,0.0
746,random_topL,simple,D,0.85,0.566439698749388,551.7606462136337,0.22,1,0,0.48,0.0
747,random_topL,hard,A,0.95,0.5785009760094021,1144.7117268170343,1.0,1,0,0.48,0.0
748,random_topL,hard,C,0.75,0.8517115378762667,914.4932519392218,0.35,0,0,0.48,0.0
749,random_topL,hard,A,0.95,0.747991155821681,1498.836441995284,1.0,1,0,0.5,0.0
750,random_topL,hard,E,0.9,0.6529712163299327,1199.2751416691294,0.6,0,1,0.5,0.0
751,random_topL,simple,A,0.8,0.8792443510683097,2557.575828177174,1.0,0,0,0.48,0.0
752,random_topL,hard,E,0.9,0.8056609099258998,1232.87844616258,0.6,0,0,0.46,0.0
753,random_topL,hard,E,0.9,1.0,1452.5480204407984,0.6,0,0,0.46,0.0
754,random_topL,simple,A,0.8,0.899180406411223,3037.951905735784,1.0,0,0,0.46,0.0
755,random_topL,hard,C,0.75,0.6480737206767251,746.1066166828281,0.35,0,0,0.46,0.0
756,random_topL,hard,C,0.75,0.8703048741955182,772.4980991511652,0.35,0,0,0.46,0.0
757,random_topL,hard,C,0.75,1.0,1057.3908027522548,0.35,0,0,0.46,0.0
758,random_topL,hard,A,0.95,0.8392343175277246,3385.236150464754,1.0,0,0,0.46,0.0
759,random_topL,hard,E,0.9,0.764404086784,1143.9408294255954,0.6,0,0,0.44,0.0
760,random_topL,simple,B,0.95,0.3272604555643737,356.22379692966774,0.1,1,0,0.46,0.0
761,random_topL,hard,E,0.9,0.8919545248055296,1529.2999523542258,0.6,0,0,0.46,0.0
762,random_topL,simple,A,0.8,0.803284926174143,2976.748768459242,1.0,0,0,0.44,0.0
763,random_topL,hard,C,0.75,0.764404086784,809.1905516848269,0.35,0,0,0.44,0.0
764,random_topL,hard,A,0.95,0.9220638468292564,3147.394836081708,1.0,0,0,0.42,0.0
765,random_topL,simple,B,0.95,0.47270578750782816,426.0138508352676,0.1,1,0,0.42,0.0
766,random_topL,hard,C,0.75,0.8209199818288659,828.0292310265954,0.35,0,0,0.4,0.0
767,random_topL,hard,A,0.95,0.928360693826427,2987.1799491936927,1.0,0,0,0.4,0.0
768,random_topL,hard,A,0.95,1.0,3491.908519482318,1.0,0,0,0.4,0.0
769,random_topL,simple,B,0.95,0.5834794674135906,410.5341305806906,0.1,1,0,0.42,0.0
770,random_topL,hard,A,0.95,1.0,3004.9375017338807,1.0,0,0,0.4,0.0
771,random_topL,hard,E,0.9,0.5484102057143425,1062.288709194582,0.6,0,0,0.38,0.0
772,random_topL,hard,A,0.95,1.0,3485.8547256891566,1.0,0,0,0.36,0.0
773,random_topL,hard,C,0.75,0.6354899631458957,877.0523273501993,0.35,0,0,0.34,0.0
774,random_topL,hard,A,0.95,1.0,3314.3067630749933,1.0,0,0,0.32,0.0
775,random_topL,hard,E,0.9,0.6288790557435366,1142.5734286210502,0.6,0,0,0.3,0.0
776,random_topL,simple,D,0.85,0.3122358416419547,389.6664231529247,0.22,1,0,0.32,0.0
777,random_topL,simple,B,0.95,0.5098393609970702,454.367719157314,0.1,1,0,0.32,0.0
778,random_topL,hard,E,0.9,0.7285634678756594,1136.1201133735701,0.6,0,0,0.32,0.0
779,random_topL,hard,C,0.75,0.5951241359951676,726.4235344485812,0.35,0,0,0.3,0.0
780,random_topL,simple,D,0.85,0.48724638545837506,543.5402638602491,0.22,1,0,0.32,0.0
781,random_topL,hard,C,0.75,0.7608641309146578,836.9433807918853,0.35,0,0,0.3,0.0
782,random_topL,simple,B,0.95,0.5690585032390709,486.1459993047765,0.1,1,0,0.3,0.0
783,random_topL,hard,E,0.9,0.684486195412477,1187.4158918843452,0.6,0,0,0.3,0.0
784,random_topL,hard,C,0.75,0.8185076010226737,862.8538286339874,0.35,0,0,0.28,0.0
785,random_topL,simple,B,0.95,0.6877974363193362,563.2182194765862,0.1,1,0,0.3,0.0
786,random_topL,simple,B,0.95,0.9052617439610158,564.5043359289303,0.1,1,0,0.3,0.0
787,random_topL,hard,E,0.9,0.7104831953729157,1138.2471487905468,0.6,0,0,0.28,0.0
788,random_topL,hard,A,0.95,0.46701574306830973,2270.5864288212892,1.0,0,0,0.28,0.0
789,random_topL,hard,E,0.9,0.850198186496786,1427.3574914565777,0.6,0,0,0.28,0.0
790,random_topL,simple,A,0.8,0.6616569914320991,2555.1394192995103,1.0,0,0,0.28,0.0
791,random_topL,hard,E,0.9,0.9583934756231112,1245.3568703469414,0.6,0,0,0.26,0.0
792,random_topL,simple,D,0.85,0.405084991121744,495.8480609607993,0.22,0,0,0.26,0.0
793,random_topL,simple,D,0.85,0.6564747921871348,597.1455822702493,0.22,0,0,0.26,0.0
794,random_topL,hard,A,0.95,0.6967926276733896,2604.533913670966,1.0,0,0,0.26,0.0
795,random_topL,simple,D,0.85,0.8083740790697171,687.8838780328326,0.22,1,0,0.26,0.0
796,random_topL,hard,E,0.9,0.8057748259391986,1300.7040297317144,0.6,0,0,0.24,0.0
797,random_topL,simple,D,0.85,0.9260048868315889,694.1138319575739,0.22,1,0,0.24,0.0
798,random_topL,hard,C,0.75,0.4367036551918615,659.5559326185015,0.35,0,0,0.24,0.0
799,random_topL,simple,B,0.95,0.4718101850442762,418.5142570372351,0.1,1,0,0.24,0.0
800,random_topL,hard,E,0.9,0.7832194243205451,1202.5872998678337,0.6,0,0,0.24,0.0
801,random_topL,hard,E,0.9,0.9892330934020797,1528.893135842562,0.6,0,0,0.24,0.0
802,random_topL,hard,A,0.95,0.5505906855413158,2063.8046059949666,1.0,0,0,0.24,0.0
803,random_topL,simple,D,0.85,0.7300404538265454,603.0141026926699,0.22,0,0,0.24,0.0
804,random_topL,hard,E,0.9,0.9741346546269021,1381.239363602443,0.6,0,0,0.24,0.0
805,random_topL,hard,C,0.75,0.47847012672245787,699.3950568502202,0.35,0,0,0.24,0.0
806,random_topL,hard,C,0.75,0.7210537115157629,832.7134119769415,0.35,1,0,0.26,0.0
807,random_topL,hard,E,0.9,0.9638454913579042,1374.6653862656785,0.6,0,0,0.26,0.0
808,random_topL,hard,A,0.95,0.5556965645105914,2336.111407054662,1.0,0,0,0.26,0.0
809,random_topL,hard,E,0.9,1.0,1351.393244161468,0.6,0,0,0.26,0.0
810,random_topL,hard,A,0.95,0.7303314195570019,2728.142706529595,1.0,0,0,0.24,0.0
811,random_topL,hard,C,0.75,0.6805230572939678,855.09404280191,0.35,0,0,0.24,0.0
812,random_topL,hard,A,0.95,0.8655686513049423,2864.7199024383326,1.0,0,0,0.24,0.0
813,random_topL,hard,C,0.75,0.8269970555684485,832.4154915174587,0.35,0,0,0.24,0.0
814,random_topL,hard,A,0.95,0.9702963635705473,3606.237073505196,1.0,0,0,0.24,0.0
815,random_topL,hard,A,0.95,1.0,4027.341627823863,1.0,0,0,0.22,0.0
816,random_topL,simple,B,0.95,0.3536998086773708,396.9179688245668,0.1,1,0,0.24,0.0
817,random_topL,hard,E,0.9,0.6596345248055295,1115.4543487827566,0.6,0,0,0.24,0.0
818,random_topL,simple,B,0.95,0.5739051318397559,493.38313859187355,0.1,1,0,0.26,0.0
819,random_topL,simple,A,0.8,0.8996953599999999,3267.5095690784265,1.0,0,0,0.24,0.0
820,random_topL,simple,B,0.95,0.7444321340967068,543.5350260939222,0.1,1,0,0.26,0.0
821,random_topL,hard,A,0.95,0.9967240867839999,3418.641317263267,1.0,0,0,0.26,0.0
822,random_topL,hard,C,0.75,0.5617266899235394,663.7768767613591,0.35,0,0,0.26,0.0
823,random_topL,simple,A,0.8,1.0,3168.6111968787563,1.0,0,0,0.26,0.0
824,random_topL,simple,A,0.8,1.0,4289.082693100972,1.0,0,0,0.26,0.0
825,random_topL,hard,C,0.75,0.6828010108355742,886.4136423229163,0.35,0,0,0.26,0.0
826,random_topL,hard,C,0.75,0.9008648895353053,895.388232206951,0.35,1,0,0.26,0.0
827,random_topL,hard,E,0.9,0.4837088589678382,1001.1214876999171,0.6,0,0,0.24,0.0
828,random_topL,hard,C,0.75,0.9976297704561405,1056.3508170864757,0.35,0,0,0.24,0.0
829,random_topL,simple,D,0.85,0.3262964063601934,423.474642473423,0.22,1,0,0.26,0.0
830,random_topL,simple,A,0.8,0.764404086784,2537.560455426399,1.0,0,0,0.24,0.0
831,random_topL,hard,A,0.95,0.9726755963699198,3513.0284980713714,1.0,0,0,0.24,0.0
832,random_topL,hard,C,0.75,0.8982739443404126,952.8849670206605,0.35,0,0,0.22,0.0
833,random_topL,hard,C,0.75,1.0,1046.7569502775257,0.35,0,0,0.22,0.0
834,random_topL,simple,A,0.8,0.9628511840094021,3709.525078501909,1.0,0,0,0.22,0.0
835,random_topL,hard,E,0.9,0.4739584056391234,909.6906759539636,0.6,0,0,0.2,0.0
836,random_topL,hard,C,0.75,0.9814719999999999,1117.7870755087204,0.35,0,0,0.18,0.0
837,random_topL,hard,A,0.95,0.9561561220692554,3234.3239016110324,1.0,0,0,0.18,0.0
838,random_topL,hard,A,0.95,1.0,3990.1209742452597,1.0,0,0,0.18,0.0
839,random_topL,simple,D,0.85,0.39087386763967435,493.3004852148314,0.22,1,0,0.2,0.0
840,random_topL,hard,E,0.9,0.5501229778914065,1066.9648682204556,0.6,0,0,0.2,0.0
841,random_topL,hard,A,0.95,0.9814719999999999,3432.1355553021554,1.0,0,0,0.2,0.0
842,random_topL,hard,A,0.95,1.0,3742.478772129038,1.0,0,0,0.2,0.0
843,random_topL,simple,D,0.85,0.5344052447687668,535.072117201282,0.22,1,0,0.22,0.0
844,random_topL,simple,B,0.95,0.3346265516112546,370.59904840073654,0.1,0,0,0.22,0.0
845,random_topL,simple,D,0.85,0.7138434215489331,715.4367356048137,0.22,1,0,0.22,0.0
846,random_topL,hard,C,0.75,0.5733409099258999,760.99556118864,0.35,0,0,0.22,0.0
847,random_topL,hard,E,0.9,0.5248218360665668,1055.3259791285952,0.6,0,0,0.2,0.0
848,random_topL,simple,B,0.95,0.5006739903340699,447.0607011125684,0.1,0,0,0.2,0.0
849,random_topL,simple,D,0.85,0.7280885876694192,625.8541822299219,0.22,1,0,0.2,0.0
850,random_topL,simple,D,0.85,0.9407179571490889,784.9117649066554,0.22,1,0,0.22,0.0
851,random_topL,hard,E,0.9,0.6147332199158009,1028.9081537621569,0.6,0,0,0.22,0.0
852,random_topL,hard,E,0.9,0.8409652335259048,1300.558106979882,0.6,0,0,0.22,0.0
853,random_topL,hard,C,0.75,0.5343104382872398,725.2725843661713,0.35,0,0,0.22,0.0
854,random_topL,simple,A,0.8,0.515671155821681,2597.4988207343436,1.0,0,0,0.22,0.0
