t,shock_type,shock_point,policy,task_difficulty,chosen_agent,match_score,latency_ms,call_cost,success,error_type,phase
336,none,250,linucb_frozen,hard,E,0.75,3535.9442234039307,1.35,1,none,all
337,none,250,linucb_frozen,hard,E,0.75,3531.5093994140625,1.35,1,none,all
338,none,250,linucb_frozen,simple,A,0.95,448.0874538421631,0.1,1,none,all
339,none,250,linucb_frozen,simple,A,0.95,481.20641708374023,0.1,1,none,all
340,none,250,linucb_frozen,hard,E,0.75,3301.463842391968,1.35,1,none,all
341,none,250,linucb_frozen,hard,D,0.95,2153.39994430542,1.0,1,none,all
342,none,250,linucb_frozen,hard,D,0.95,1755.1274299621582,1.0,1,none,all
343,none,250,linucb_frozen,simple,A,0.95,520.8637714385986,0.1,1,none,all
344,none,250,linucb_frozen,hard,E,0.75,4105.399370193481,1.35,1,none,all
345,none,250,linucb_frozen,hard,D,0.95,2170.0477600097656,1.0,1,none,all
346,none,250,linucb_frozen,hard,E,0.75,3525.137186050415,1.35,1,none,all
347,none,250,linucb_frozen,hard,D,0.95,1864.9334907531738,1.0,1,none,all
348,none,250,linucb_frozen,simple,A,0.95,506.0925483703613,0.1,1,none,all
349,none,250,linucb_frozen,hard,D,0.95,1691.2875175476074,1.0,1,none,all
350,none,250,linucb_frozen,hard,E,0.75,495.4650402069092,0.35,1,none,all
351,none,250,linucb_frozen,hard,E,0.75,3941.444158554077,1.35,1,none,all
352,none,250,linucb_frozen,hard,E,0.75,10090.311765670776,1.35,1,none,all
353,none,250,linucb_frozen,simple,A,0.95,461.7924690246582,0.1,1,none,all
354,none,250,linucb_frozen,simple,A,0.95,558.2640171051025,0.1,1,none,all
355,none,250,linucb_frozen,simple,A,0.95,435.15825271606445,0.1,1,none,all
356,none,250,linucb_frozen,simple,A,0.95,578.3367156982422,0.1,1,none,all
357,none,250,linucb_frozen,hard,E,0.75,4239.631175994873,1.35,1,none,all
358,none,250,linucb_frozen,hard,D,0.95,1569.3819522857666,1.0,1,none,all
359,none,250,linucb_frozen,hard,E,0.75,4176.351070404053,1.35,1,none,all
360,none,250,linucb_frozen,simple,A,0.95,484.0989112854004,0.1,1,none,all
361,none,250,linucb_frozen,simple,A,0.95,455.8534622192383,0.1,1,none,all
362,none,250,linucb_frozen,simple,A,0.95,650.5022048950195,0.1,1,none,all
363,none,250,linucb_frozen,simple,A,0.95,449.8722553253174,0.1,1,none,all
364,none,250,linucb_frozen,hard,E,0.75,3336.3871574401855,1.35,1,none,all
365,none,250,linucb_frozen,hard,D,0.95,1906.2459468841553,1.0,1,none,all
366,none,250,linucb_frozen,hard,D,0.95,1965.8024311065674,1.0,1,none,all
367,none,250,linucb_frozen,hard,D,0.95,2300.414800643921,1.0,1,none,all
368,none,250,linucb_frozen,hard,E,0.75,532.6950550079346,0.35,1,none,all
369,none,250,linucb_frozen,hard,D,0.95,2453.5770416259766,1.0,1,none,all
370,none,250,linucb_frozen,hard,E,0.75,527.8353691101074,0.35,1,none,all
371,none,250,linucb_frozen,simple,A,0.95,408.65325927734375,0.1,1,none,all
372,none,250,linucb_frozen,hard,E,0.75,544.9867248535156,0.35,1,none,all
373,none,250,linucb_frozen,simple,A,0.95,429.11291122436523,0.1,1,none,all
374,none,250,linucb_frozen,hard,D,0.95,1546.4000701904297,1.0,1,none,all
375,none,250,linucb_frozen,simple,A,0.95,513.1158828735352,0.1,1,none,all
376,none,250,linucb_frozen,hard,E,0.75,1207.5798511505127,0.35,1,none,all
377,none,250,linucb_frozen,simple,A,0.95,700.7851600646973,0.1,1,none,all
378,none,250,linucb_frozen,simple,A,0.95,500.96821784973145,0.1,1,none,all
379,none,250,linucb_frozen,hard,D,0.95,1604.842185974121,1.0,1,none,all
380,none,250,linucb_frozen,simple,A,0.95,463.8407230377197,0.1,1,none,all
381,none,250,linucb_frozen,hard,E,0.75,835.8891010284424,0.35,1,none,all
382,none,250,linucb_frozen,simple,A,0.95,423.83790016174316,0.1,1,none,all
383,none,250,linucb_frozen,simple,A,0.95,409.4831943511963,0.1,1,none,all
384,none,250,linucb_frozen,hard,E,0.75,4394.062519073486,1.35,1,none,all
385,none,250,linucb_frozen,hard,E,0.75,4305.034399032593,1.35,1,none,all
386,none,250,linucb_frozen,hard,D,0.95,2753.9827823638916,1.0,1,none,all
387,none,250,linucb_frozen,hard,D,0.95,2525.6481170654297,1.0,1,none,all
388,none,250,linucb_frozen,simple,A,0.95,860.4271411895752,0.1,1,none,all
389,none,250,linucb_frozen,simple,A,0.95,397.5543975830078,0.1,1,none,all
390,none,250,linucb_frozen,simple,A,0.95,681.9593906402588,0.1,1,none,all
391,none,250,linucb_frozen,hard,E,0.75,466.7515754699707,0.35,1,none,all
392,none,250,linucb_frozen,hard,E,0.75,3989.9487495422363,1.35,1,none,all
393,none,250,linucb_frozen,simple,A,0.95,470.77441215515137,0.1,1,none,all
394,none,250,linucb_frozen,simple,A,0.95,423.30336570739746,0.1,1,none,all
395,none,250,linucb_frozen,simple,A,0.95,604.9609184265137,0.1,1,none,all
396,none,250,linucb_frozen,hard,D,0.95,2271.1360454559326,1.0,1,none,all
397,none,250,linucb_frozen,hard,E,0.75,820.1720714569092,0.35,1,none,all
398,none,250,linucb_frozen,hard,D,0.95,2417.5362586975098,1.0,1,none,all
399,none,250,linucb_frozen,hard,E,0.75,1274.3701934814453,0.35,1,none,all
400,none,250,linucb_frozen,simple,A,0.95,462.1593952178955,0.1,1,none,all
401,none,250,linucb_frozen,hard,D,0.95,2205.927848815918,1.0,1,none,all
402,none,250,linucb_frozen,hard,E,0.75,1191.962718963623,0.35,1,none,all
403,none,250,linucb_frozen,hard,E,0.75,505.0506591796875,0.35,1,none,all
404,none,250,linucb_frozen,hard,E,0.75,4317.838668823242,1.35,1,none,all
405,none,250,linucb_frozen,simple,A,0.95,545.1028347015381,0.1,1,none,all
406,none,250,linucb_frozen,simple,A,0.95,650.6373882293701,0.1,1,none,all
407,none,250,linucb_frozen,hard,E,0.75,4378.2548904418945,1.35,1,none,all
408,none,250,linucb_frozen,hard,E,0.75,4212.290287017822,1.35,1,none,all
409,none,250,linucb_frozen,simple,A,0.95,481.90760612487793,0.1,1,none,all
410,none,250,linucb_frozen,simple,A,0.95,808.8316917419434,0.1,1,none,all
411,none,250,linucb_frozen,simple,A,0.95,397.66645431518555,0.1,1,none,all
412,none,250,linucb_frozen,hard,D,0.95,1634.8929405212402,1.0,1,none,all
413,none,250,linucb_frozen,hard,E,0.75,4560.841083526611,1.35,1,none,all
414,none,250,linucb_frozen,hard,D,0.95,2286.1950397491455,1.0,1,none,all
415,none,250,linucb_frozen,simple,A,0.95,475.6350517272949,0.1,1,none,all
416,none,250,linucb_frozen,hard,E,0.75,3269.664764404297,1.35,1,none,all
417,none,250,linucb_frozen,simple,A,0.95,465.3463363647461,0.1,1,none,all
418,none,250,linucb_frozen,simple,A,0.95,406.07404708862305,0.1,1,none,all
419,none,250,linucb_frozen,simple,A,0.95,418.6410903930664,0.1,1,none,all
420,none,250,linucb_frozen,hard,E,0.75,3741.102457046509,1.35,1,none,all
421,none,250,linucb_frozen,hard,D,0.95,1854.4435501098633,1.0,1,none,all
422,none,250,linucb_frozen,simple,A,0.95,534.9175930023193,0.1,1,none,all
423,none,250,linucb_frozen,simple,A,0.95,450.6208896636963,0.1,1,none,all
424,none,250,linucb_frozen,hard,D,0.95,2258.594274520874,1.0,1,none,all
425,none,250,linucb_frozen,simple,A,0.95,447.2332000732422,0.1,1,none,all
426,none,250,linucb_frozen,hard,E,0.75,3571.6586112976074,1.35,1,none,all
427,none,250,linucb_frozen,simple,A,0.95,516.9229507446289,0.1,1,none,all
428,none,250,linucb_frozen,hard,E,0.75,3806.936740875244,1.35,1,none,all
429,none,250,linucb_frozen,simple,A,0.95,363.7044429779053,0.1,1,none,all
430,none,250,linucb_frozen,hard,D,0.95,2053.711175918579,1.0,1,none,all
431,none,250,linucb_frozen,hard,E,0.75,3795.9423065185547,1.35,1,none,all
432,none,250,linucb_frozen,simple,A,0.95,794.9697971343994,0.1,1,none,all
433,none,250,linucb_frozen,simple,A,0.95,643.0487632751465,0.1,1,none,all
434,none,250,linucb_frozen,simple,A,0.95,415.9092903137207,0.1,1,none,all
435,none,250,linucb_frozen,hard,E,0.75,3852.815866470337,1.35,1,none,all
436,none,250,linucb_frozen,simple,A,0.95,514.3494606018066,0.1,1,none,all
437,none,250,linucb_frozen,hard,E,0.75,4761.691570281982,1.35,1,none,all
438,none,250,linucb_frozen,simple,A,0.95,455.87158203125,0.1,1,none,all
439,none,250,linucb_frozen,hard,E,0.75,4340.67702293396,1.35,1,none,all
440,none,250,linucb_frozen,simple,A,0.95,471.21214866638184,0.1,1,none,all
441,none,250,linucb_frozen,hard,D,0.95,2210.08038520813,1.0,1,none,all
442,none,250,linucb_frozen,simple,A,0.95,505.92827796936035,0.1,1,none,all
443,none,250,linucb_frozen,hard,D,0.95,2636.355400085449,1.0,1,none,all
444,none,250,linucb_frozen,hard,D,0.95,2671.8554496765137,1.0,1,none,all
445,none,250,linucb_frozen,simple,A,0.95,462.83411979675293,0.1,1,none,all
446,none,250,linucb_frozen,simple,A,0.95,390.6402587890625,0.1,1,none,all
447,none,250,linucb_frozen,hard,D,0.95,1866.856575012207,1.0,1,none,all
448,none,250,linucb_frozen,hard,E,0.75,466.91417694091797,0.35,1,none,all
449,none,250,linucb_frozen,simple,A,0.95,539.8995876312256,0.1,1,none,all
450,none,250,linucb_frozen,simple,A,0.95,478.67465019226074,0.1,1,none,all
451,none,250,linucb_frozen,simple,A,0.95,649.7716903686523,0.1,1,none,all
452,none,250,linucb_frozen,simple,A,0.95,387.24637031555176,0.1,1,none,all
453,none,250,linucb_frozen,hard,D,0.95,1282.6476097106934,1.0,1,none,all
454,none,250,linucb_frozen,hard,E,0.75,1372.0295429229736,0.35,1,none,all
455,none,250,linucb_frozen,simple,A,0.95,759.0680122375488,0.1,1,none,all
456,none,250,linucb_frozen,simple,A,0.95,398.07772636413574,0.1,1,none,all
457,none,250,linucb_frozen,hard,D,0.95,1895.7452774047852,1.0,1,none,all
458,none,250,linucb_frozen,hard,E,0.75,1211.6591930389404,0.35,1,none,all
459,none,250,linucb_frozen,hard,E,0.75,3772.101402282715,1.35,1,none,all
460,none,250,linucb_frozen,simple,A,0.95,614.039421081543,0.1,1,none,all
461,none,250,linucb_frozen,hard,D,0.95,2175.018072128296,1.0,1,none,all
462,none,250,linucb_frozen,simple,A,0.95,416.38898849487305,0.1,1,none,all
463,none,250,linucb_frozen,simple,A,0.95,401.19051933288574,0.1,1,none,all
464,none,250,linucb_frozen,simple,A,0.95,485.7523441314697,0.1,1,none,all
465,none,250,linucb_frozen,hard,E,0.75,551.5246391296387,0.35,1,none,all
466,none,250,linucb_frozen,hard,E,0.75,5630.316734313965,1.35,1,none,all
467,none,250,linucb_frozen,simple,A,0.95,552.4895191192627,0.1,1,none,all
468,none,250,linucb_frozen,simple,A,0.95,579.582691192627,0.1,1,none,all
469,none,250,linucb_frozen,simple,A,0.95,604.5143604278564,0.1,1,none,all
470,none,250,linucb_frozen,simple,A,0.95,404.5834541320801,0.1,1,none,all
471,none,250,linucb_frozen,simple,A,0.95,432.941198348999,0.1,1,none,all
472,none,250,linucb_frozen,simple,A,0.95,438.3566379547119,0.1,1,none,all
473,none,250,linucb_frozen,hard,D,0.95,3135.516881942749,1.0,1,none,all
474,none,250,linucb_frozen,simple,A,0.95,500.39029121398926,0.1,1,none,all
475,none,250,linucb_frozen,simple,A,0.95,391.5078639984131,0.1,1,none,all
476,none,250,linucb_frozen,hard,E,0.75,629.8863887786865,0.35,1,none,all
477,none,250,linucb_frozen,simple,A,0.95,544.8439121246338,0.1,1,none,all
478,none,250,linucb_frozen,simple,A,0.95,533.1974029541016,0.1,1,none,all
479,none,250,linucb_frozen,simple,A,0.95,466.51721000671387,0.1,1,none,all
480,none,250,linucb_frozen,hard,E,0.75,4254.129409790039,1.35,1,none,all
481,none,250,linucb_frozen,hard,D,0.95,1920.6311702728271,1.0,1,none,all
482,none,250,linucb_frozen,hard,E,0.75,4073.7688541412354,1.35,1,none,all
483,none,250,linucb_frozen,hard,D,0.95,2694.918155670166,1.0,1,none,all
484,none,250,linucb_frozen,simple,A,0.95,484.5590591430664,0.1,1,none,all
485,none,250,linucb_frozen,simple,A,0.95,397.72582054138184,0.1,1,none,all
486,none,250,linucb_frozen,hard,E,0.75,566.7698383331299,0.35,1,none,all
487,none,250,linucb_frozen,simple,A,0.95,435.5425834655762,0.1,1,none,all
488,none,250,linucb_frozen,simple,A,0.95,431.93554878234863,0.1,1,none,all
489,none,250,linucb_frozen,hard,D,0.95,1635.66255569458,1.0,1,none,all
490,none,250,linucb_frozen,hard,E,0.75,1262.0415687561035,0.35,1,none,all
491,none,250,linucb_frozen,hard,D,0.95,2021.259069442749,1.0,1,none,all
492,none,250,linucb_frozen,simple,A,0.95,376.4681816101074,0.1,1,none,all
493,none,250,linucb_frozen,hard,E,0.75,1323.6865997314453,0.35,1,none,all
494,none,250,linucb_frozen,hard,E,0.75,1348.1183052062988,0.35,1,none,all
495,none,250,linucb_frozen,simple,A,0.95,443.7747001647949,0.1,1,none,all
496,none,250,linucb_frozen,hard,E,0.75,4037.3690128326416,1.35,1,none,all
497,none,250,linucb_frozen,simple,A,0.95,419.50511932373047,0.1,1,none,all
498,none,250,linucb_frozen,simple,A,0.95,479.7701835632324,0.1,1,none,all
499,none,250,linucb_frozen,simple,A,0.95,477.2195816040039,0.1,1,none,all
