phase,task_id,node_id,subtask_count,acc,ok,cum_acc
cold_start,exp_00440_gsm8k,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.2727272727272727
cold_start,exp_01667_medical_qa,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.2706766917293233
cold_start,exp_01419_humaneval,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.27611940298507465
cold_start,exp_01672_humaneval,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2740740740740741
cold_start,exp_00636_medical_qa,agent-openrouter-deepseek-v3-006,0,0,1,0.27205882352941174
cold_start,exp_00169_bbh,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.27007299270072993
cold_start,exp_01865_bbh,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.26811594202898553
cold_start,exp_00212_bbh,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.2733812949640288
cold_start,exp_00571_gsm8k,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2714285714285714
cold_start,exp_00794_humaneval,agent-openrouter-deepseek-v3-006,0,0,1,0.2695035460992908
cold_start,exp_01459_humaneval,agent-openrouter-gemma-3-4b-it-005,0,1,1,0.2746478873239437
cold_start,exp_01497_amc,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.2727272727272727
cold_start,exp_01701_medical_qa,agent-openrouter-openai-gpt-oss-120b-003,0,0,1,0.2708333333333333
cold_start,exp_00411_humaneval,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2689655172413793
cold_start,exp_00494_humaneval,agent-openrouter-deepseek-v3-006,0,1,1,0.273972602739726
cold_start,exp_01325_bbh,agent-openrouter-gemma-3-4b-it-005,0,1,1,0.2789115646258503
cold_start,exp_00796_amc,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.27702702702702703
cold_start,exp_01156_humaneval,agent-openrouter-openai-gpt-oss-120b-003,0,0,0,0.2751677852348993
cold_start,exp_00304_medical_qa,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2733333333333333
cold_start,exp_00215_medical_qa,agent-openrouter-deepseek-v3-006,0,0,1,0.271523178807947
cold_start,exp_01948_humaneval,agent-openrouter-gemma-3-4b-it-005,0,1,1,0.27631578947368424
cold_start,exp_01082_medical_qa,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.27450980392156865
cold_start,exp_01719_medical_qa,agent-openrouter-openai-gpt-oss-120b-003,0,0,0,0.2727272727272727
cold_start,exp_01130_humaneval,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2709677419354839
cold_start,exp_01759_gsm8k,agent-openrouter-deepseek-v3-006,0,0,1,0.2692307692307692
cold_start,exp_00911_humaneval,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.267515923566879
cold_start,exp_01760_medical_qa,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.26582278481012656
cold_start,exp_00039_medical_qa,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.27044025157232704
cold_start,exp_00403_medical_qa,agent-openrouter-qwen-2.5-7b-instruct-004,0,1,1,0.275
cold_start,exp_00821_amc,agent-openrouter-deepseek-v3-006,0,0,1,0.2732919254658385
cold_start,exp_01949_medical_qa,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.2716049382716049
cold_start,exp_01428_amc,agent-openrouter-openai-gpt-5-nano-002,0,0,1,0.26993865030674846
cold_start,exp_00129_gsm8k,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.27439024390243905
cold_start,exp_01657_medical_qa,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2727272727272727
cold_start,exp_00884_gsm8k,agent-openrouter-deepseek-v3-006,0,1,1,0.27710843373493976
cold_start,exp_00727_humaneval,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.2754491017964072
cold_start,exp_01685_humaneval,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.27380952380952384
cold_start,exp_01349_humaneval,agent-openrouter-openai-gpt-oss-120b-003,0,0,1,0.27218934911242604
cold_start,exp_00712_medical_qa,agent-openrouter-qwen-2.5-7b-instruct-004,0,1,1,0.27647058823529413
cold_start,exp_00695_gsm8k,agent-openrouter-deepseek-v3-006,0,1,1,0.2807017543859649
cold_start,exp_01219_humaneval,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.27906976744186046
cold_start,exp_00033_amc,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.2774566473988439
cold_start,exp_01874_bbh,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.28160919540229884
cold_start,exp_01199_amc,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.28
cold_start,exp_00370_gsm8k,agent-openrouter-deepseek-v3-006,0,1,1,0.2840909090909091
cold_start,exp_00337_amc,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.2824858757062147
cold_start,exp_00249_medical_qa,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.2808988764044944
cold_start,exp_00186_medical_qa,agent-openrouter-openai-gpt-oss-120b-003,0,0,0,0.27932960893854747
cold_start,exp_01348_bbh,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2777777777777778
cold_start,exp_00552_gsm8k,agent-openrouter-deepseek-v3-006,0,0,1,0.27624309392265195
cold_start,exp_01392_humaneval,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.27472527472527475
cold_start,exp_01453_bbh,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.273224043715847
cold_start,exp_00984_medical_qa,agent-openrouter-openai-gpt-oss-120b-003,0,0,1,0.2717391304347826
cold_start,exp_01988_bbh,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.2702702702702703
cold_start,exp_01688_humaneval,agent-openrouter-deepseek-v3-006,0,0,1,0.26881720430107525
cold_start,exp_01786_amc,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.26737967914438504
cold_start,exp_01899_gsm8k,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.26595744680851063
cold_start,exp_00828_medical_qa,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.2698412698412698
cold_start,exp_00585_humaneval,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.26842105263157895
cold_start,exp_01700_medical_qa,agent-openrouter-deepseek-v3-006,0,0,1,0.2670157068062827
cold_start,exp_01481_amc,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.265625
cold_start,exp_01034_gsm8k,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.26424870466321243
cold_start,exp_00277_medical_qa,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.26804123711340205
cold_start,exp_00181_humaneval,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.26666666666666666
cold_start,exp_01202_gsm8k,agent-openrouter-deepseek-v3-006,0,1,1,0.27040816326530615
cold_start,exp_01382_gsm8k,agent-openrouter-gemma-3-4b-it-005,0,0,1,0.26903553299492383
cold_start,exp_00267_gsm8k,agent-openrouter-openai-gpt-5-nano-002,0,0,0,0.2676767676767677
cold_start,exp_01736_bbh,agent-openrouter-openai-gpt-oss-120b-003,0,1,1,0.271356783919598
cold_start,exp_01645_humaneval,agent-openrouter-qwen-2.5-7b-instruct-004,0,0,1,0.27
pretrain,exp_01313_medical_qa,"agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-deepseek-v3-006,agent-openrouter-openai-gpt-oss-120b-003",6,0,1,0.0
pretrain,exp_00835_humaneval,"agent-openrouter-deepseek-v3-006,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-deepseek-v3-006,agent-openrouter-deepseek-v3-006",5,0,1,0.0
pretrain,exp_01221_amc,"agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-qwen-2.5-7b-instruct-004,agent-openrouter-openai-gpt-5-nano-002,agent-openrouter-openai-gpt-oss-120b-003,agent-openrouter-openai-gpt-oss-120b-003",5,0,1,0.0
